Chunk_num,index 0,index 1,index 2,index 3,index 4,index 5,index 6,index 7,index 8,index 9,index 10,index 11,index 12,index 13,index 14,index 15,index 16,index 17,index 18,index 19,index 20,index 21,index 22,index 23,index 24,index 25,index 26,index 27,index 28,index 29,stalling time,PSNR,Chunk Bitrate,QoE 
242,18.8839999999999,19.09800000000139,18.88899999999971,19.03199999999927,19.03100000000002,19.254000000000104,18.947000000000713,18.965999999998928,18.92500000000119,18.904999999998395,18.94800000000174,19.17599999999986,18.822999999999368,18.947999999999965,19.009000000000498,18.784999999999386,19.16499999999921,18.977000000001354,18.786999999999665,18.88600000000018,18.97799999999883,40.26500000000155,15.870999999998858,19.67500000000122,18.157999999999674,19.000000000000128,18.765000000000143,19.247999999999266,18.497999999999237,-1,0,59.08,25,168.16
243,34.39900000000051,31.523999999997443,31.50500000000278,31.571999999997047,31.543999999996686,31.504000000005306,31.964999999999577,31.472999999998308,31.529999999996505,31.42400000000123,31.48000000000195,31.877999999998963,31.573999999999103,31.42800000000534,31.394999999996287,31.573000000001628,31.3990000000004,31.993999999997413,31.382000000000687,31.497000000001663,31.484999999996433,31.49400000000213,31.475000000000364,31.410000000001048,31.508999999999787,31.40199999999993,31.540999999997155,31.43800000000141,31.539000000002204,-1,138.75820689655094,59.08,25,98.78089655172452
244,17.552000000000234,17.391999999999186,17.561999999999856,17.352999999999952,17.48800000000017,17.720000000000624,17.34800000000014,17.426999999999637,17.32600000000062,17.4669999999999,17.683999999999145,17.253000000000185,17.416000000000764,17.339999999999023,17.376000000000502,17.350999999999672,17.32600000000062,17.486999999999142,17.390000000000683,17.30699999999885,17.54300000000164,17.166999999998822,17.343999999999582,17.600000000001614,17.348999999999393,17.30300000000007,17.46099999999906,17.247000000001123,17.440999999999818,-1,0,59.08,25,168.16
245,27.563999999998146,25.936000000001513,25.869000000000142,25.873000000004254,25.78799999999859,25.88199999999574,25.655000000000427,25.741000000003567,25.799999999996714,25.744000000003098,25.627000000000066,25.897000000000503,25.64999999999884,25.696000000003494,25.669999999998083,25.729999999995812,25.71400000000068,25.608000000005404,25.781999999999528,25.644999999997253,25.713000000003206,26.501999999993586,24.81600000000128,25.677000000001726,25.692999999996857,25.69800000000555,25.66399999999902,25.68899999999985,25.661999999996965,-1,0,61.39,50,172.78
246,19.13199999999904,19.34199999999997,19.450000000000855,19.45399999999964,19.48900000000009,19.61299999999966,19.47700000000019,19.275999999999627,19.372999999999863,19.433000000001144,19.588999999999857,19.34400000000025,19.29599999999887,19.319000000001196,19.31899999999942,19.583000000000794,19.32399999999923,19.3449999999995,19.2060000000005,19.380999999999204,19.324000000001007,19.63699999999946,19.294000000000366,19.246000000000762,19.396999999999665,19.582999999999018,18.989000000001255,19.372999999999863,19.198999999998634,-1,0,59.08,25,168.16
247,27.88100000000071,31.557999999996866,31.755000000003974,31.573999999999103,31.647999999997012,32.09000000000373,31.611999999995533,31.6180000000017,31.48699999999849,31.614000000004694,31.562999999998453,31.903999999997268,31.625000000005343,31.5259999999995,31.37999999999863,31.600999999994883,31.945000000000334,31.338000000005195,31.507999999995207,31.4560000000057,31.480999999999426,31.510999999994738,31.914000000000442,31.421000000001698,31.547000000003322,31.355999999995277,31.609000000003107,31.43800000000141,31.46799999999672,-1,132.66924137930846,59.08,25,101.82537931034577
248,24.398000000001474,26.666999999999774,26.692000000000604,26.80600000000055,26.69899999999714,40.69000000000145,26.588000000000278,26.559999999999917,26.70399999999873,26.635000000002407,26.567000000000007,27.0009999999985,26.62300000000073,26.547000000000764,27.41400000000027,25.739999999998986,26.499999999998636,27.000000000001023,26.49200000000107,26.591999999997284,26.740000000000208,26.357000000000852,26.90099999999873,26.582000000001216,26.61600000000064,26.540000000000674,26.592999999998312,26.486000000002008,26.592999999998312,26.762999999998982,0,59.08,25,168.16
249,229.96000000000194,34.26999999999936,34.26800000000085,34.04899999999955,34.29099999999963,34.60800000000219,34.053999999997586,34.15299999999988,33.992000000001354,34.12699999999802,34.031000000002365,34.485999999997574,34.080000000003,34.039999999997406,33.9550000000024,34.04600000000002,33.94999999999726,35.60099999999977,32.892000000000365,34.04400000000152,33.955999999999875,33.988000000000795,34.430000000000405,34.011999999997045,33.977000000000146,34.02300000000125,33.96499999999847,34.17800000000071,33.92700000000204,33.933999999998576,219.28700000000134,59.08,25,58.516499999999326
250,228.5579999999996,31.612000000002638,31.863999999998782,31.434999999998325,31.697000000001196,61.873000000002065,30.320999999997156,31.53999999999968,31.549000000001826,31.54299999999921,31.500000000001194,32.04799999999963,31.622999999999735,31.34199999999865,31.528000000001555,31.50099999999867,31.477999999999895,31.93000000000268,31.437999999997857,31.58900000000031,31.276999999999333,31.649000000001593,31.870999999998872,31.39799999999937,31.4450000000015,31.5259999999995,31.601999999999464,31.425999999999732,31.44900000000206,31.5259999999995,173.13800000000134,59.08,25,81.59099999999933
251,229.26800000000114,32.96399999999977,32.976999999998924,32.80799999999928,32.804000000002276,33.27799999999925,32.94400000000053,32.66099999999739,32.772000000001356,32.712000000000074,32.76199999999818,33.2630000000016,32.74299999999997,32.735999999999876,32.588000000000505,32.75999999999968,33.08699999999831,32.84900000000235,32.553000000000054,32.69299999999831,32.66900000000206,33.149999999999125,32.719000000000165,32.754000000000616,32.588000000000505,32.63499999999908,33.018999999999465,32.54400000000146,32.59800000000013,-1,424.9768275862089,59.08,25,-44.32841379310446
252,12.83600000000007,18.00399999999769,17.95900000000472,17.994999999999095,17.912000000002593,17.979999999994334,17.898000000002412,17.94399999999996,17.944999999997435,18.035000000004686,17.883999999995126,18.491000000004476,18.453999999998416,17.346000000003414,17.91499999999502,17.847000000003277,17.963999999999203,17.758999999998082,17.88900000000382,17.863999999995883,17.937000000003422,17.902999999996894,18.380000000000507,17.789999999997974,17.87000000000205,17.93299999999931,17.841000000004215,17.795999999997036,17.82999999999646,17.76200000000472,0,55.93,12,161.86
253,213.10699999999372,17.987000000005082,17.947999999996966,17.977999999999383,17.974000000002377,17.90199999999942,17.88400000000223,17.996999999994046,17.923000000003242,17.918000000001655,17.98199999999639,18.450999999998885,17.937000000003422,18.19499999999863,17.63700000000057,17.937000000003422,17.891999999996244,17.80899999999974,17.935000000001367,17.95800000000014,17.727000000000714,17.893000000000825,18.354999999999677,17.95500000000061,17.886999999994657,17.7190000000067,17.877999999996064,17.783999999998912,17.844000000003746,17.82000000000039,0,55.93,12,161.86
254,214.5229999999998,20.57999999999538,20.569000000001836,20.727000000000828,20.536999999997363,20.666000000005624,20.673999999999637,20.561000000000718,20.687999999999818,20.589999999998554,20.614999999999384,20.648999999998807,20.642999999999745,21.245999999997878,20.6890000000044,20.54199999999895,20.507999999999527,20.591000000003135,20.510999999999058,20.626000000000033,20.521999999999707,20.493999999999346,20.606999999998266,20.431000000002086,20.592999999998085,21.11399999999719,20.49100000000692,20.506999999994946,20.546000000003062,-1,0,55.93,12,161.86
255,12.723999999998625,17.845999999998696,17.905999999999977,17.98300000000097,17.991999999999564,17.949000000001547,17.899999999997362,17.981999999999942,18.012999999999835,18.025000000001512,17.804999999999183,17.929000000002304,18.440999999999264,18.031000000000574,17.87299999999803,17.86300000000196,17.913999999997543,17.88400000000223,17.828999999998985,17.879000000000644,17.95100000000005,17.87999999999812,17.867999999999995,18.3080000000011,17.932000000001835,17.79499999999956,17.802999999997127,17.94100000000043,17.822999999999922,-1,0,55.93,12,161.86
256,14.032000000000266,21.692999999999074,21.796000000001925,21.701999999997668,21.67299999999983,21.73700000000167,21.793000000002394,21.584999999994636,21.882000000005064,21.514999999993734,21.90100000000683,21.526999999998964,22.384999999999877,21.67,21.635,21.649,21.614999999999995,21.691000000000003,21.65600000000001,21.590999999999998,21.586999999999996,21.592,21.715999999999987,21.683000000000007,22.372999999999976,21.477000000000025,21.660999999999987,21.52900000000002,21.540000000000003,21.565999999999974,0,55.93,12,161.86
257,215.13900000000007,22.850999999999956,22.863999999999997,23.013999999999868,22.905000000000175,22.869999999999948,23.004999999999942,22.917000000000076,22.87399999999984,22.8870000000001,22.984000000000115,22.990999999999985,23.512999999999895,22.89500000000011,22.860999999999798,22.788000000000032,22.854000000000152,22.828999999999986,22.842999999999947,23.082000000000047,22.616999999999887,22.820000000000064,22.837999999999916,22.92200000000011,22.837999999999916,23.57699999999996,22.851000000000177,22.640999999999913,22.814000000000114,23.17199999999997,0,55.93,12,161.86
258,213.21600000000007,17.97800000000027,17.94199999999968,17.97700000000013,17.933999999999894,17.83899999999994,18.073000000000228,18.01699999999995,17.85900000000007,18.038999999999916,17.88500000000015,18.437000000000037,17.982999999999638,17.912000000000372,19.026999999999905,16.62499999999989,17.958999999999836,17.8790000000002,17.87099999999997,17.879999999999896,17.908999999999953,18.378000000000227,17.78600000000008,17.872999999999806,17.905999999999977,17.80399999999993,17.79900000000012,17.873999999999945,17.730000000000246,-1,0,55.93,12,161.86
259,12.181999999995696,17.21200000000067,17.28599999999858,17.17000000000013,17.33100000000576,17.040999999998974,17.14799999999883,17.231999999999914,17.192999999998904,17.268000000001393,17.31099999999941,17.57599999999826,17.29500000000428,17.095999999995115,17.33600000000024,16.860000000001207,17.246000000000095,17.166000000003123,17.039999999994393,17.13099999999912,17.62300000000039,17.164000000001067,17.095000000004745,17.244999999995514,17.073000000003447,17.08500000000157,16.990999999997314,17.18400000000031,17.00699999999955,-1,0,55.93,12,161.86
260,12.030999999999459,17.307000000000627,17.17199999999952,17.212999999999923,17.15800000000023,17.246000000000095,17.215000000000202,17.129999999999868,17.282999999999937,17.126999999999448,17.250999999999905,18.56500000000061,16.618999999999495,16.85500000000051,17.132000000000147,17.094999999999416,17.15,17.206999999999972,17.03499999999991,17.19700000000035,17.15100000000014,17.062000000000133,17.562999999999995,17.203999999999553,17.085999999999935,17.063000000000272,17.063000000000272,17.117999999999967,17.065999999999804,17.17999999999975,0,55.93,12,161.86
261,213.75400000000067,18.71199999999984,18.82999999999946,18.74900000000057,18.70999999999956,18.832999999999878,18.7400000000002,18.6989999999998,18.794999999999895,18.839000000000716,18.73099999999983,19.273000000000096,18.74500000000001,18.71499999999937,18.813000000000635,18.68499999999962,18.5960000000005,18.73099999999983,18.72199999999946,18.73900000000006,18.616000000000632,18.72899999999955,19.235000000000113,18.688000000000038,18.684000000000367,18.56099999999916,18.781000000000603,18.651000000000195,18.641999999999825,-1,0,55.93,12,161.86
262,13.40799999999831,20.562999999995668,20.656999999999925,20.644000000004326,20.676000000001693,20.64099999999769,20.67699999999917,20.65499999999787,20.547000000000537,20.69099999999935,20.5620000000053,20.616999999994334,20.6450000000018,21.18600000000015,20.73400000000447,20.559999999996137,20.464000000004035,20.608999999993216,20.54300000000353,20.586000000001548,20.46399999999693,20.600000000001728,20.65199999999834,20.509000000004107,20.482999999998697,20.511999999996533,21.10900000000271,20.522999999997182,20.60900000000032,20.488000000000284,0,55.93,12,161.86
263,219.2360000000022,31.401000000002455,31.839999999995428,31.725000000001558,31.674000000002422,31.720999999997446,31.789000000003398,31.72999999999604,31.77000000000163,31.725999999999033,31.67900000000401,31.770999999999106,32.67400000000009,31.655000000000655,31.65199999999402,31.59400000000545,31.596999999997877,31.7229999999995,31.61399999999759,31.52400000000455,31.7229999999995,31.543999999996686,31.55500000000444,31.74200000000127,31.604999999998995,32.568999999995185,33.39600000000331,29.93500000000182,31.416999999997586,31.621999999998707,139.20300000000196,55.93,12,92.25849999999902
264,229.1319999999999,30.925000000003422,31.698999999996147,31.648000000004117,31.64499999999748,31.596999999997877,32.24500000000319,31.43800000000141,31.582999999997696,31.511000000001843,31.515999999996325,31.461000000000183,32.13699999999875,31.52700000000408,31.50699999999773,31.365000000000975,31.446000000002527,31.46799999999672,32.00300000000311,31.435999999999353,31.45699999999607,31.48999999999802,31.48000000000195,31.966000000004158,31.382999999998162,31.531000000001086,31.463999999999714,31.466999999999246,31.413999999998055,-1,381.5819310344819,59.08,25,-22.630965517240952
265,14.03399999999877,22.311000000000192,21.163000000001375,21.677999999999642,21.735999999998867,21.70200000000122,21.76199999999895,21.80099999999996,21.66900000000105,21.6239999999992,21.70500000000075,21.722000000000463,21.712999999998317,22.371000000001473,21.82499999999976,21.53000000000027,21.659999999998902,21.622000000000696,21.659999999998902,21.657000000001148,21.594999999999587,21.6820000000002,21.63499999999985,21.610000000000795,21.581999999998658,22.25900000000003,21.615999999999858,21.67500000000011,21.72100000000121,-1,0,55.93,12,161.86
266,29.975000000000307,34.174999999997624,34.19600000000145,34.19500000000397,34.28899999999402,34.553999999999974,34.23100000000545,34.000999999996395,34.13600000000372,34.03300000000087,34.10199999999719,34.52000000000055,34.03199999999629,33.96200000000249,34.027000000001806,33.988000000000795,34.542999999999324,33.90599999999466,33.99500000000444,34.06900000000235,33.961999999995385,33.962999999999965,34.531999999998675,33.99000000000285,33.97799999999762,34.339000000002784,33.58800000000173,33.98399999999668,34.17300000000267,-1,223.3023448275886,59.08,25,56.5088275862057
267,19.859999999999545,34.3940000000007,35.41199999999911,34.31899999999999,34.23200000000115,34.264999999999546,34.241999999998995,34.295000000000186,34.269000000000105,34.19500000000042,34.30299999999953,34.18100000000024,34.264000000000294,35.30100000000047,34.15299999999988,34.25699999999843,34.16999999999959,34.2070000000021,34.06999999999982,34.234999999998905,34.19500000000042,34.248999999999086,34.144000000001284,34.1060000000013,35.20099999999715,34.22300000000078,34.123000000001014,34.07500000000141,34.19699999999892,34.19399999999939,15.330999999999761,55.93,12,154.19450000000012
268,218.117000000003,29.426999999998316,29.52499999999958,29.475000000001472,29.436000000000462,29.53899999999976,29.554999999998444,29.37299999999965,29.489000000001653,29.367000000000587,29.48199999999801,29.460000000000264,29.49999999999875,30.241000000000184,29.661000000000826,29.35899999999947,29.25300000000064,29.337999999999198,29.484000000000066,29.23099999999934,29.471000000000913,29.42900000000037,29.325000000000045,29.26700000000082,29.34399999999826,30.21100000000132,29.308000000000334,29.310999999999865,29.530000000001166,-1,295.38924137931355,55.93,12,14.165379310343226
269,23.077999999998156,24.502000000005353,24.343999999999255,24.434999999996876,24.501000000000772,24.65699999999771,24.40400000000409,24.566999999997563,24.10300000000376,24.296999999997126,24.28199999999947,24.717000000002542,24.287000000001058,24.299999999996658,24.310999999997307,24.202999999999975,24.925000000003195,24.09399999999806,24.25200000000416,24.30400000000077,24.25399999999911,24.290999999998064,24.63300000000146,24.217000000000155,24.363999999998498,24.243999999995935,24.31500000000142,24.217000000000155,24.259000000000697,24.37100000000214,0,59.08,25,168.16
270,228.17399999999566,31.631000000004406,31.776999999998168,31.598000000002457,31.72199999999492,32.00000000000358,31.74399999999622,31.56500000000051,31.54100000000426,31.52799999999445,31.533000000003142,31.99599999999947,31.509999999997262,31.49400000000213,31.489000000000544,31.576999999998634,31.88700000000466,31.411999999996,31.522999999999968,31.3990000000004,31.463999999999714,31.914999999997917,31.46600000000177,31.561000000003503,31.451999999994484,31.501000000005774,31.520999999997912,31.435999999999353,31.492000000000075,-1,381.5409655172379,59.08,25,-22.610482758618957
271,13.222999999999985,18.919000000000352,18.654999999998978,18.792999999998727,18.774000000000513,18.82799999999918,18.711000000003253,18.68599999999887,18.936000000000064,18.72200000000035,18.764999999998366,19.266999999999257,18.74300000000062,18.640000000001322,18.712999999998203,18.71500000000026,18.702000000001107,18.702999999998582,18.632000000000204,18.716000000001287,18.69999999999905,19.200000000001438,18.779999999999575,18.57299999999995,18.661000000001593,18.637999999999266,18.622999999998058,18.6060000000019,18.878999999998314,18.509000000001663,0,55.93,12,161.86
272,214.45800000000048,20.604999999999762,20.5769999999994,20.700000000001495,20.823000000000036,20.656999999999925,20.56400000000025,20.427999999999003,20.656999999999925,20.58900000000108,20.618999999999943,20.628999999999564,20.678000000000196,21.122999999999337,20.742999999999512,20.720000000000738,20.42499999999947,20.46900000000207,20.77499999999688,20.428000000002555,20.565999999998752,20.427999999999003,20.569000000001836,20.551000000001096,20.73299999999989,20.35099999999801,21.187000000001177,20.51699999999812,20.519000000000176,20.476999999999634,0,55.93,12,161.86
273,214.64799999999684,21.74100000000223,21.64099999999891,22.076000000001983,21.60999999999902,21.584000000000714,21.670999999997775,21.737999999999147,21.757000000000914,21.68400000000048,21.834000000001907,22.303999999998325,21.657999999998623,21.69500000000113,21.609000000001544,21.646999999997973,21.76199999999895,21.53600000000111,21.678999999998894,21.55700000000138,21.69100000000057,22.232999999999947,21.650000000001057,21.846000000000032,21.34099999999961,21.78299999999922,21.581000000001183,21.491999999998512,21.551999999999794,-1,21.158620689652352,55.93,12,151.28068965517383
274,12.446999999994546,19.010000000001526,16.905999999998755,17.874000000006163,17.997999999998626,17.907000000001005,17.97099999999574,17.822999999999922,18.09599999999989,17.91700000000418,17.95800000000014,18.37499999999892,17.96799999999621,17.93599999999884,17.83200000000562,17.94100000000043,17.825999999999453,17.839999999999634,18.17299999999733,17.676999999999055,17.837000000000103,17.836000000002628,17.882000000000176,18.422999999998524,17.885999999997182,17.82900000000609,17.861999999993827,17.741000000000895,17.922000000005767,17.77199999999368,0,55.93,12,161.86
275,214.8780000000059,17.208999999994035,17.140000000004818,17.240999999998508,17.13699999999818,17.215000000000202,17.275000000005036,17.250999999994576,17.079999999999984,17.265999999999337,17.155000000002474,17.68899999999718,17.208000000003665,17.189999999999372,17.07400000000092,17.079999999999984,17.23899999999645,17.14300000000435,17.050999999995042,17.19200000000143,17.10700000000287,17.66699999999588,17.092000000005214,17.00999999999908,17.11199999999735,17.08500000000157,17.18100000000078,17.046999999998036,17.077999999997928,-1,0,55.93,12,161.86
276,15.105000000001922,24.33799999999664,24.228000000000804,24.260000000001725,24.300999999997686,24.195999999999884,24.289000000003114,24.248999999997523,24.31100000000086,24.28199999999947,24.18800000000232,24.346999999998786,24.173999999998586,24.316000000002447,24.978999999998308,24.243999999999488,24.224000000000245,24.19800000000194,24.148999999997756,24.142000000001218,24.146999999999252,24.170999999999054,24.179000000000173,24.186000000000263,24.214000000000624,24.167999999999523,24.934000000001788,24.151999999997287,24.18100000000223,-1,0,55.93,12,161.86
277,14.033000000000001,20.612999999999996,20.564,20.719,20.549,20.67000000000001,20.60100000000001,20.676,20.563,20.657999999999983,20.584000000000017,20.714999999999982,20.559999999999995,21.24799999999999,20.55700000000005,20.61099999999999,20.641999999999992,20.583999999999993,20.515999999999977,20.52000000000004,20.546999999999983,20.504999999999995,20.608000000000015,20.461000000000006,20.63499999999996,21.20500000000003,20.484999999999975,20.56100000000005,20.525999999999932,-1,0,55.93,12,161.86
278,12.81399999999877,18.85300000000001,18.777000000000044,18.802000000000874,18.616999999998995,18.906999999998675,18.693000000002513,18.775999999999016,18.72499999999988,18.812000000000495,18.670000000000186,19.32299999999998,18.74600000000015,18.861000000001127,18.604999999997318,18.75000000000071,18.65100000000197,18.700999999996526,18.752000000002766,18.622999999998058,18.685000000001395,18.74000000000109,18.672999999999718,19.200999999998913,18.663000000000096,18.60900000000143,18.65799999999851,18.685000000001395,18.620999999999555,-1,0,55.93,12,161.86
279,11.97399999999993,18.165999999999904,16.38699999999993,17.151999999999834,17.135000000000122,17.209000000000252,17.290000000000028,17.267999999999617,17.139000000000237,17.144999999999744,17.23700000000017,17.63899999999996,17.215000000000202,17.087000000000074,17.212999999999923,17.1739999999998,17.014000000000085,17.265000000000086,17.157999999999785,17.129000000000172,17.189999999999817,17.09800000000028,17.49199999999984,17.234000000000194,17.08699999999963,17.15100000000014,16.986000000000168,17.128999999999728,17.146000000000328,-1,0,55.93,12,161.86
280,34.252999999999645,8.558000000000732,18.729999999997915,18.73800000000614,18.668999999995606,18.76500000000192,18.661999999999068,18.64100000000235,18.686999999999898,18.70599999999456,18.61300000000199,18.760000000000332,18.607000000002927,18.67099999999766,19.292000000000087,18.70800000000372,18.576999999993404,18.60300000000592,18.795999999994706,18.55499999999921,18.60600000000545,18.679999999996255,18.71600000000484,18.530999999995856,18.742000000003145,18.66799999999813,18.551000000002205,18.687999999997373,20.499000000000933,-1,0,55.93,12,161.86
281,25.99100000000032,29.507999999999868,29.37199999999951,30.5080000000002,28.509999999999813,29.88800000000058,29.41400000000005,29.34499999999929,29.40400000000043,29.354999999999798,29.39800000000048,29.782999999999227,29.320000000000235,29.25700000000031,29.22799999999981,29.40400000000043,29.277999999999693,29.760999999999704,29.310999999999865,29.345000000000176,29.201999999999728,29.328000000000465,29.36599999999956,29.26200000000012,29.72100000000033,29.317999999999955,29.314000000000284,29.187999999999548,29.37999999999974,-1,54.50082758620645,59.08,25,140.9095862068968
282,14.586999999998795,22.968000000005873,22.916999999999632,22.956999999998118,22.86099999999891,22.969000000003348,22.84599999999415,22.985000000005584,23.143999999994946,22.750000000002046,22.812999999999306,22.929000000004862,22.935999999994294,22.96400000000176,23.532000000002995,22.883999999997684,22.888000000001796,22.869000000000028,22.807000000000244,22.811999999994725,22.821000000000424,22.814000000003887,22.91100000000057,22.748999999997466,22.89700000000039,22.804000000000713,23.451999999998918,22.779999999997358,22.87000000000461,-1,0,55.93,12,161.86
283,12.70100000000074,17.598999999999698,16.880999999999702,17.19300000000068,17.14999999999911,17.208000000000112,17.283000000000825,17.14799999999883,17.252000000000933,17.398999999999276,16.936000000001172,17.254999999998688,17.64700000000019,17.166000000001347,17.122999999999777,17.164999999998543,17.140000000001265,17.267999999999617,17.258999999999247,16.85200000000009,17.31900000000053,17.03299999999963,17.019000000001228,17.697000000000074,17.32299999999931,16.87300000000036,17.040999999998974,17.075000000000173,17.157000000000977,-1,0,55.93,12,161.86
284,14.751000000003955,18.25799999999589,19.55300000000193,19.710000000003447,19.621000000000777,19.694999999998686,19.731000000000165,19.581999999999766,19.635999999998432,19.68300000000056,19.677999999998974,20.184000000000424,19.547000000002868,19.641999999997495,19.643000000002075,19.577999999995654,19.580000000004816,19.58999999999378,19.563000000005104,19.531999999998106,19.509999999996808,19.621000000000777,19.61599999999919,20.09500000000486,19.579000000000235,19.5409999999967,19.45100000000366,19.521999999994932,19.563000000005104,19.58799999999883,0,55.93,12,161.86
285,213.3930000000035,19.263999999999726,16.664999999996155,17.92700000000025,17.929000000002304,17.865000000000464,17.989999999997508,17.948000000004072,17.989999999997508,17.910000000000537,18.00699999999722,18.432000000004223,17.90499999999895,17.913999999997543,17.877000000005694,17.880999999995595,17.80700000000479,17.96099999999967,17.87999999999812,17.904000000001474,17.91799999999455,18.106000000003064,18.076000000000647,17.887000000001763,18.085999999996716,17.623999999997864,17.837000000000103,17.90199999999942,17.784000000006017,-1,0,55.93,12,161.86
286,12.945000000000206,18.880999999998593,18.683000000001115,18.768999999998925,18.850000000000477,18.71000000000045,18.744999999999123,18.76100000000136,18.831999999999738,18.653000000000475,18.739999999999313,19.258000000000663,18.878999999998314,18.670000000000186,18.693000000000737,18.653999999999726,18.700000000000827,18.67899999999878,18.74700000000118,18.66699999999888,18.71700000000054,18.67799999999953,19.275000000000375,18.69499999999924,18.674000000000746,18.599999999999284,18.714000000001008,18.615000000000492,18.67899999999878,-1,0,55.93,12,161.86
287,28.40799999999888,32.9540000000037,32.941000000001,32.798999999997136,32.87199999999757,33.2740000000058,32.89199999999681,32.69900000000092,32.848999999998796,32.78399999999948,33.11000000000064,32.797000000002186,32.58899999999443,32.81000000000489,32.59299999999854,41.77299999999917,32.670000000003085,32.66099999999739,32.6999999999984,32.734000000004926,32.68899999999775,33.12299999999624,32.6870000000028,32.62300000000096,32.76499999999771,32.65199999999879,32.61600000000442,32.773999999996306,32.709000000004096,-1,186.19627586207255,59.08,25,75.06186206896372
288,12.353000000000947,18.115999999999133,17.735000000000056,17.98100000000069,17.979999999999663,17.92099999999941,17.94399999999996,17.834999999999823,17.98300000000097,17.949999999999022,17.931000000000807,18.40799999999909,17.99500000000087,17.872999999999806,17.92999999999978,17.977999999999383,17.85200000000131,17.8130000000003,17.868999999999247,17.891000000000545,17.865999999999715,17.80600000000021,17.95100000000005,18.307000000000073,17.974999999999852,17.77099999999976,17.799999999999372,17.839999999999634,17.793000000001058,-1,0,55.93,12,161.86
289,13.42000000000354,20.694999999996355,20.561999999998193,20.67000000000263,20.558000000001186,20.638999999995633,20.701999999999998,20.624000000005083,20.595999999997616,20.625000000002558,20.606999999998266,20.654000000000394,20.64399999999722,21.135000000001014,20.853999999999928,20.403000000001725,20.550999999997543,20.47600000000216,20.648000000001332,20.630999999994515,20.393000000005657,20.522999999997182,20.59500000000014,20.581999999997436,21.1400000000026,20.578999999997905,20.42400000000555,20.510999999999058,20.57800000000043,20.497999999996352,0,55.93,12,161.86
290,215.87299999999487,24.311000000004412,24.228000000000804,24.354999999999905,24.549000000000376,24.007999999994922,24.207000000004086,24.245000000000516,24.257999999996116,24.31900000000553,24.187999999995213,24.3290000000016,24.1800000000012,25.003999999995585,24.31500000000142,24.107999999998242,24.18300000000073,24.275000000002933,24.115000000001885,24.186999999997738,24.166999999998495,24.19400000000138,24.172999999997558,24.126000000002534,24.22899999999828,24.84100000000211,24.566000000000088,23.86500000000069,24.09399999999806,24.112000000002354,0,55.93,12,161.86
291,213.64100000000263,19.64399999999955,19.60600000000312,19.607000000000596,19.70699999999681,19.612000000002183,19.723999999996522,19.666999999998325,19.637000000003013,19.609000000002652,19.757999999995945,19.598999999999478,19.535000000004743,20.167999999998187,19.810999999997136,19.494999999999152,19.549000000004924,19.62699999999984,19.548000000000343,19.52500000000157,19.637999999993383,19.507000000004382,19.65099999999609,19.494000000001677,19.547000000002868,20.119999999998583,19.590000000000884,19.508999999999332,19.508000000001857,-1,0,55.93,12,161.86
292,13.253000000002402,19.74299999999829,19.522000000002038,19.676999999997946,19.67000000000141,19.634999999997405,19.689000000003176,19.588999999999857,19.76499999999959,19.542999999998756,19.607000000000596,19.735000000000724,19.577999999999207,20.21299999999826,19.752000000000436,19.515000000001947,19.586000000000325,19.57299999999762,19.726999999999606,19.368000000000052,19.561000000003048,19.55599999999791,19.894000000000744,19.39000000000135,20.161999999999125,19.497999999998683,19.5059999999998,19.469000000000847,19.635000000000957,19.567999999999586,0,55.93,12,161.86
293,213.34699999999884,18.318000000000723,17.540000000000333,17.910999999998012,17.914000000001096,17.941999999997904,18.049000000001314,17.910000000000537,17.846999999999724,17.980999999998915,17.935000000001367,17.92199999999866,18.412000000001427,18.011999999998807,17.867999999999995,17.900000000000915,17.800999999998623,17.8570000000029,17.91199999999904,17.910000000000537,17.78099999999938,17.90399999999792,17.898999999999887,17.90200000000297,18.330999999999875,17.87999999999812,17.876000000001113,17.761000000000138,17.859999999998877,-1,0,55.93,12,161.86
294,15.171999999999741,22.25199999999461,22.833000000005654,22.946999999994944,22.954000000005692,22.866999999997972,23.685999999997875,22.22300000000388,22.89999999999992,22.922999999998694,22.87499999999909,22.927000000002806,22.96599999999671,22.829000000001543,23.55999999999625,22.95300000000111,22.840000000002192,22.804000000000713,22.82499999999743,22.812999999999306,22.8439999999992,22.833000000005654,22.939999999998406,22.756999999998584,23.057999999998913,22.758000000003165,23.356999999997186,22.90800000000104,22.75900000000064,-1,0,55.93,12,161.86
295,14.988999999999919,22.91800000000066,22.90400000000048,22.85399999999882,23.06600000000003,22.760000000001668,22.966000000000264,22.97799999999839,22.984000000001004,22.83599999999808,22.898000000001417,23.018000000000427,22.89700000000039,23.452999999999946,22.909999999999542,22.92900000000131,22.944999999999993,22.790999999998007,22.812999999999306,22.79900000000268,22.916999999999632,22.784999999998945,22.826999999999487,22.846000000001254,22.912999999999073,22.992999999999597,23.341000000002055,22.783999999997917,22.884000000001237,-1,0,55.93,12,161.86
