Chunk_num,index 0,index 1,index 2,index 3,index 4,index 5,index 6,index 7,index 8,index 9,index 10,index 11,index 12,index 13,index 14,index 15,index 16,index 17,index 18,index 19,index 20,index 21,index 22,index 23,index 24,index 25,index 26,index 27,index 28,index 29,stalling time,PSNR,Chunk Bitrate,QoE 
416,51.088999999999274,25.472000000000605,25.2169999999996,25.588000000000832,25.34999999999954,25.638000000000716,25.254999999999583,25.285000000000224,25.299999999999656,25.491999999999848,25.432000000000343,25.306999999999746,25.378999999999152,25.22300000000044,25.323000000000206,25.320000000000675,25.32999999999852,25.350000000001316,25.228999999999502,25.401999999999703,25.289000000000783,25.35199999999982,25.311999999999557,25.37900000000093,25.32399999999768,25.299000000000404,25.445000000001272,25.168000000000745,25.438999999998657,-1,0,61.39,50,172.78
417,26.751000000000857,24.269999999997793,24.4560000000007,24.412000000001655,24.300999999997686,24.602000000001567,23.965000000000458,24.164999999999992,24.48700000000059,24.145999999998224,24.12599999999898,24.275000000002933,24.20099999999792,24.14900000000131,24.27199999999985,24.190999999998297,24.29300000000012,24.22300000000277,24.01299999999651,24.390000000000356,23.995000000002875,24.036999999999864,24.208999999999037,24.187999999998766,24.181999999999704,24.167999999999523,24.264000000002284,24.2389999999979,24.038000000000892,-1,0,61.39,50,172.78
418,29.997000000001606,25.79899999999924,26.59500000000037,25.230999999998005,25.774000000001962,25.521999999998712,26.053000000000992,25.96799999999888,28.131000000001904,23.20399999999978,25.738999999997958,25.69300000000041,25.749000000001132,25.81299999999942,25.724000000000302,25.731999999997868,25.808000000001385,25.698999999999472,25.73300000000245,25.66799999999958,25.729999999999364,25.704999999998535,25.822000000001566,25.821000000000538,25.589000000000084,25.786000000000087,25.630999999997073,25.808000000001385,25.71000000000012,-1,0,61.39,50,172.78
419,35.72199999999981,35.69300000000197,45.98099999999761,46.38399999999976,46.22799999999927,46.0690000000028,46.07899999999887,46.10800000000026,46.11699999999885,47.446000000000765,46.11900000000091,45.89799999999755,45.919000000001375,45.96499999999892,46.26700000000028,45.6310000000002,45.882999999999896,47.67100000000113,45.5280000000009,46.03799999999936,45.857999999999066,45.56700000000191,46.08999999999952,45.98299999999966,46.23199999999983,46.73000000000016,46.002999999998906,45.76499999999939,45.636000000001786,-1,634.4124137931042,55.93,12,-155.34620689655208
420,25.237999999998095,46.00200000000143,45.8040000000004,46.744999999997816,45.80699999999993,46.400000000001995,45.79599999999928,46.389000000001346,45.946999999998184,46.191000000000315,45.84300000000141,46.4369999999974,47.022000000001896,46.357000000000426,46.40500000000003,45.522999999999314,46.151999999999305,45.76199999999986,45.65700000000206,46.111999999997266,45.68599999999989,46.255000000002156,45.60799999999787,47.51600000000167,45.670999999998685,46.421000000002266,45.260999999999996,46.112999999998294,45.59100000000171,46.14899999999977,361.8599999999996,55.93,12,-19.06999999999981
421,24.790000000002976,45.90499999999764,48.22400000000471,46.73599999999567,45.846000000004494,46.47800000000046,45.732000000000994,46.380999999996675,45.84899999999692,46.26800000000486,45.885999999995875,46.327000000005114,45.92699999999894,47.55300000000062,45.78099999999807,46.36299999999949,45.85300000000103,46.30499999999671,45.569000000000415,46.009000000005074,45.949999999997715,45.78899999999919,46.123999999998944,45.67300000000074,46.23399999999833,47.129000000005306,45.92599999999436,45.929000000001,45.89299999999952,46.800000000004616,365.2290000000067,55.93,12,-20.754500000003347
422,29.04200000000401,27.428000000000452,27.461999999999875,27.786999999996453,27.48199999999912,27.57800000000543,28.008999999997286,27.56000000000114,27.456000000000813,27.543999999998903,27.391999999998973,27.57400000000132,27.91599999999761,27.51400000000359,27.435999999994465,27.517000000003122,27.517000000003122,27.585999999999444,27.530999999996197,27.706000000002007,27.518999999998073,27.484000000001174,27.60399999999663,27.459000000000344,27.40100000000467,27.619999999998868,27.50999999999948,27.582999999999913,27.347999999996375,27.47500000000258,0,59.08,25,168.16
423,27.57400000000132,24.91799999999955,25.23000000000053,25.213999999998293,24.95400000000103,29.810000000004777,24.76599999999962,25.036000000000058,24.950999999994394,25.021000000002402,25.15300000000309,25.008999999997172,24.853000000000236,25.050999999997714,24.805000000000632,25.016000000000815,24.86199999999883,24.971000000000743,24.909000000000958,24.895999999998253,24.883000000002653,24.999000000001104,24.909999999998433,25.061999999998363,24.824999999999875,24.985000000000923,24.777999999997746,24.962999999999624,24.97600000000233,24.847000000001174,0,61.39,50,172.78
424,31.725000000001558,29.863999999996338,29.73300000000023,29.948000000004527,29.654000000000735,29.62999999999738,29.557000000004052,29.613999999995144,29.699000000000808,29.606999999998607,29.561999999998534,29.752000000002,29.564999999998065,29.57300000000629,29.595999999997957,29.460000000000264,30.53200000000089,28.55199999999769,29.66299999999933,29.48599999999857,29.510000000001924,29.555000000001996,29.60600000000113,29.481999999994457,29.52600000000416,29.668000000000916,29.454999999998677,29.668000000000916,29.494999999997162,-1,68.50110344827631,61.39,50,138.52944827586185
425,51.26599999999826,26.937000000003763,27.27499999999594,27.312000000002,26.949999999999363,27.040999999996984,27.216000000002794,27.137000000003297,27.032999999995866,30.203999999997677,27.04400000000362,26.949000000001888,27.05699999999922,27.237999999996987,26.842999999999506,26.997000000001492,27.05699999999922,26.999000000003548,27.017000000000735,27.175999999997202,27.003000000000554,26.98300000000131,27.158000000000015,26.95099999999684,27.17799999999926,27.19000000000449,26.834999999998388,27.172000000000196,26.894999999996116,-1,8.140275862064783,61.39,50,168.7098620689676
426,26.64999999999651,23.406999999998845,23.79799999999932,23.59700000000231,23.477999999997223,23.450000000003968,23.753999999996722,23.455000000005555,24.668999999995833,22.390000000001464,23.406999999998845,23.806000000000438,23.406999999998845,23.476000000002273,23.500999999995997,23.394000000003246,23.476000000002273,23.49599999999441,23.659000000002095,23.17400000000447,23.582999999995025,23.45600000000303,23.538999999999533,23.39200000000119,23.452999999996393,23.399000000004833,23.48299999999881,23.54299999999654,23.399000000004833,-1,0,61.39,50,172.78
427,25.067999999997426,26.593000000005418,26.86599999999828,27.048000000000627,26.750999999997305,27.127000000000123,26.817999999998676,26.67600000000192,26.668000000000802,26.722999999996944,27.339000000004887,26.54799999999824,26.651999999998566,26.62300000000073,26.62300000000073,26.935000000001708,26.66099999999716,26.671000000000333,26.69999999999817,26.630000000004372,30.34600000000154,23.804999999995857,26.69800000000322,26.76299999999543,26.699000000000694,26.530000000001053,26.657000000000153,26.671000000000333,26.65900000000221,-1,0,59.08,25,168.16
428,62.15000000000259,22.06199999999825,23.034000000002663,23.173999999997363,23.054000000001906,23.380000000003065,23.06600000000003,23.073999999994044,23.071000000001618,23.29300000000245,23.13699999999841,23.23200000000014,22.868000000002553,23.058999999996388,23.488999999997873,22.8090000000023,23.12599999999776,23.16000000000429,23.032000000000608,23.026000000001545,22.979999999996892,22.93300000000187,23.116999999999166,22.93799999999635,23.144999999999527,23.07700000000068,22.992000000002122,22.978999999999417,23.05199999999985,-1,0,59.08,25,168.16
429,33.29100000000018,31.340000000000146,31.47999999999973,31.557999999999975,31.292000000000098,31.277999999999917,31.910000000000327,31.16399999999997,31.384999999999774,31.498000000000026,31.38500000000022,31.441999999999748,31.22500000000006,31.07199999999999,31.312999999999924,31.293999999999933,31.268000000000296,31.357999999999997,31.130999999999798,31.363000000000252,31.371999999999733,31.120000000000037,31.24500000000019,31.514000000000042,31.19000000000005,31.325999999999965,31.203999999999787,31.33000000000008,31.3159999999999,-1,130.479448275862,61.39,50,107.540275862069
430,32.867999999999675,30.876000000000126,30.96399999999999,30.991000000000213,30.739999999999768,74.51799999999942,29.521000000000797,31.06799999999943,30.283999999999978,30.878000000000405,30.76100000000004,30.62999999999949,30.96399999999999,30.64,30.688000000000493,30.726999999999727,30.744000000000327,30.61399999999992,30.64,30.813999999999453,30.578000000000216,30.64200000000028,30.75099999999953,30.65500000000032,31.159999999999854,30.219999999999914,30.6690000000005,30.717999999999357,30.63800000000061,30.75099999999953,0,61.39,50,172.78
431,21.84800000000031,34.40399999999855,34.51599999999999,34.437000000000495,35.11400000000009,34.442000000000306,34.70100000000009,34.414999999999196,34.881000000000384,34.451000000000676,34.6700000000002,34.52799999999989,34.697999999998785,35.6140000000007,34.28599999999982,34.77099999999922,34.18800000000033,34.601000000000326,34.271000000000384,34.65499999999899,34.53800000000129,34.524999999998585,34.23200000000115,34.234999999998905,34.937000000001106,35.26100000000021,34.599000000000046,34.22600000000031,34.65199999999946,-1,229.8295172413791,55.93,12,46.945241379310445
432,20.205999999999946,34.39000000000014,34.50299999999906,34.402000000000044,35.13900000000092,34.27999999999898,34.81200000000051,34.40100000000079,34.78899999999996,34.63899999999853,34.66200000000086,34.51300000000046,34.77700000000006,35.29799999999916,34.62299999999985,34.551999999999694,34.61099999999995,34.21400000000041,34.594000000000236,34.40100000000079,34.47999999999851,34.464000000001604,34.41999999999901,34.54900000000016,34.62099999999957,34.37300000000043,35.53899999999999,34.20000000000023,34.16599999999903,-1,227.24993103448153,55.93,12,48.23503448275923
433,25.638000000000716,45.739000000001084,48.36799999999997,46.58500000000032,45.783999999997604,46.3559999999994,45.88100000000139,46.379000000001724,46.0119999999975,46.11099999999979,45.81900000000161,46.637000000000484,45.56699999999836,47.724999999999795,46.03099999999927,46.07700000000037,45.82100000000011,45.65700000000206,46.33799999999866,45.88199999999887,45.92099999999988,45.9530000000008,46.05199999999954,45.61999999999955,47.52700000000232,45.57699999999798,46.26999999999981,45.58900000000321,46.108999999997735,-1,637.4103448275856,55.93,12,-156.8451724137928
434,33.57600000000005,38.90300000000124,39.20100000000204,38.88099999999994,39.16199999999748,39.400000000000546,38.92199999999946,38.890999999999565,38.73900000000319,38.79399999999933,39.470999999998924,38.59500000000082,38.84000000000043,38.7689999999985,38.803000000001475,39.20099999999849,38.95999999999944,38.70700000000227,40.64400000000035,36.857999999998725,38.734999999999076,39.291000000002185,38.850999999997526,38.67299999999929,38.72900000000001,38.8590000000022,38.913000000000864,38.593999999999795,38.85799999999762,-1,393.84551724138083,59.08,25,-28.76275862069042
435,32.63499999999908,30.905000000000626,30.988999999998157,30.951000000001727,30.72699999999884,31.005000000000393,30.68800000000138,30.70199999999801,30.893000000002502,30.725000000000335,30.788999999998623,31.745999999998276,30.799000000001797,30.658999999999992,30.60699999999983,30.729000000000894,30.6059999999988,30.691000000000912,30.75899999999976,30.746000000000606,30.696999999999974,30.618999999997953,30.65600000000046,30.78299999999956,30.54000000000201,30.667999999998585,30.680000000000263,30.760000000000787,30.664999999999054,-1,110.31324137930932,61.39,50,117.62337931034534
436,33.709000000001765,32.3430000000009,31.926999999999595,32.30399999999989,31.98199999999929,32.111000000000445,31.990999999997882,31.9860000000034,32.01599999999871,31.964999999999577,31.97799999999873,51.56500000000008,31.957999999999487,31.841000000000008,32.20100000000059,31.677000000001954,32.032999999998424,31.805999999999557,31.871000000002425,31.969000000000136,31.94299999999828,31.818000000001234,31.96999999999761,31.920000000003057,32.10499999999783,31.628999999998797,31.866000000000838,32.02500000000086,31.853000000001686,-1,177.2769655172448,61.39,50,84.1415172413776
437,32.728999999999786,30.947999999998643,30.863000000000085,31.022000000000105,30.74099999999902,30.96400000000088,30.637000000002246,30.75799999999873,30.860000000000554,30.756999999997703,30.687000000000353,30.888000000000915,30.692999999999415,30.637000000002246,30.608999999998332,30.8010000000003,30.743000000001075,30.62399999999954,30.889999999999418,30.46900000000008,30.72699999999884,30.66400000000158,30.657999999998964,30.612000000001416,30.79699999999974,30.62100000000001,30.696999999999974,30.632999999998134,30.740000000001544,30.66700000000111,0,61.39,50,172.78
438,26.22000000000213,22.61999999999631,22.491999999999734,22.89000000000385,22.522999999999627,22.66699999999844,22.39399999999847,22.588000000006048,22.61199999999519,22.5459999999984,22.36400000000316,22.67400000000208,22.675999999997032,22.34500000000139,22.410999999998182,22.471000000003016,22.483999999998616,22.503000000000384,22.427999999997894,22.460999999999842,22.500999999998328,22.479000000004135,22.553000000002044,22.535999999995227,22.626000000002477,22.083000000002073,22.745999999997935,22.289999999998145,22.486999999998147,22.360000000006153,0,61.39,50,172.78
439,26.071999999999207,23.30299999999852,23.398000000000252,23.19299999999913,23.45600000000303,28.466000000001657,23.082999999999743,23.144999999999527,22.998000000001184,23.272999999996102,23.429000000000144,39.588000000001955,20.119999999998583,23.175000000001944,23.130999999999347,23.108999999998048,23.12700000000234,23.013999999996315,23.21799999999996,23.131000000006452,23.06600000000003,23.14999999999401,23.267000000004145,23.0409999999992,23.09299999999581,23.18000000000353,23.125000000000284,23.096999999999923,23.0979999999974,-1,0,61.39,50,172.78
440,27.846000000003812,25.097999999999843,25.19399999999905,25.41999999999689,24.86199999999883,25.126000000000204,24.84799999999865,25.01800000000287,25.343999999996925,24.942000000002906,24.703999999999837,29.434999999999434,24.807000000002688,24.999000000001104,24.882999999995548,24.920000000001608,24.92300000000114,25.154000000000565,24.670000000000414,24.961999999995044,25.009000000004278,24.853000000000236,24.95599999999598,24.981000000003917,24.931999999999732,24.805999999998107,24.9730000000028,24.91200000000049,24.865999999995836,-1,0,61.39,50,172.78
441,35.41299999999836,34.12099999999896,34.266999999999825,34.301000000006354,33.95799999999838,34.41499999999564,34.041000000001986,33.87000000000029,34.0929999999986,33.97999999999968,33.87800000000141,43.514999999999304,33.89500000000112,34.100999999999715,33.83500000000339,34.202999999997985,33.656000000000574,34.016000000001156,33.989999999995746,33.98599999999874,33.85100000000563,33.94199999999614,33.87299999999982,34.013000000001625,33.94999999999726,33.99699999999939,33.90600000000177,33.97800000000473,33.94299999999362,-1,237.6390344827548,61.39,50,53.960482758622604
442,35.24900000000031,34.114999999999895,34.43200000000246,34.116999999994846,34.013000000001625,34.215000000003215,33.95599999999632,34.04300000000404,34.11299999999784,33.99000000000285,33.98499999999416,34.11400000000242,33.95799999999838,33.897000000003175,34.04199999999946,34.00500000000051,33.86899999999571,33.90100000000018,34.04800000000563,33.92499999999643,33.96200000000249,33.94000000000119,33.92999999999802,34.00800000000004,33.90699999999924,33.9439999999982,34.035000000002924,33.93299999999755,33.785999999999206,-1,225.77765517241178,61.39,50,59.89117241379411
443,32.50500000000045,30.923000000001366,30.854999999995414,31.216000000000577,30.757000000001256,30.92200000000389,30.479999999997176,30.763000000000318,31.01199999999693,30.54000000000201,30.757000000001256,31.04499999999888,30.589999999996564,30.570000000004427,30.797999999997216,30.729000000000894,30.636999999998693,30.695999999998946,30.672000000002697,30.70600000000212,30.583999999997502,30.833999999998696,30.567000000004896,30.787999999994042,30.661000000002048,30.63099999999963,30.64200000000028,30.75600000000378,30.674999999995123,-1,108.93779310344476,61.39,50,118.31110344827762
444,25.177999999996814,45.93500000000006,46.09900000000522,46.521999999995955,45.82500000000067,46.599999999997976,45.85200000000356,46.01799999999656,46.150000000004354,45.87099999999822,46.32000000000147,45.86799999999869,46.31200000000035,47.03800000000058,46.47399999999635,45.719000000005394,46.256999999997106,45.571999999999946,46.497999999999706,45.844999999999914,45.48799999999886,46.21500000000367,45.88199999999887,45.98299999999966,45.921999999997354,47.37800000000192,45.58899999999966,46.061000000001684,46.264999999998224,45.50700000000063,362.2429999999999,55.93,12,-19.26149999999994
445,25.73799999999693,46.03500000000338,45.66400000000215,45.852999999993926,46.991000000005556,45.93699999999501,46.23500000000291,46.37199999999808,46.032000000000004,46.10199999999999,46.057000000000016,47.43,46.06999999999997,45.994000000000035,45.777999999999984,45.81200000000002,46.22699999999996,45.796000000000056,45.90399999999995,46.00700000000002,45.97499999999999,45.931999999999974,45.64299999999999,46.16000000000009,46.022999999999925,47.20999999999997,45.95100000000008,45.66099999999995,46.17799999999994,-1,634.6073103448251,55.93,12,-155.44365517241255
446,66.3990000000001,18.01200000000014,34.62599999999982,34.269000000000105,34.63500000000019,34.32299999999966,34.66000000000014,34.3300000000002,34.51399999999971,34.38700000000017,35.43999999999991,34.45000000000009,34.46199999999999,34.40600000000016,34.36699999999959,34.38500000000033,34.409999999999826,34.435000000000215,34.28399999999998,35.521999999999835,34.430000000000405,34.251999999999505,34.21200000000013,34.62500000000013,34.48399999999996,34.29099999999963,34.419999999999895,34.37100000000015,35.43400000000041,34.45900000000002,51.294000000000395,55.93,12,136.2129999999998
447,26.394999999999946,25.145999999999447,25.21899999999988,25.343000000000337,25.017000000000067,65.65799999999999,18.37399999999967,25.205000000000588,24.923999999999502,25.37199999999995,24.90699999999979,25.019000000000347,25.489000000000317,25.165999999999578,24.982999999999755,24.996000000000684,25.127999999999595,25.183000000000177,25.565000000000282,25.015999999999927,24.987999999999566,25.176000000000087,25.083999999999662,24.94300000000038,25.271000000000043,24.846000000000146,25.161999999999907,25.279999999999525,24.7850000000005,-1,0,59.08,25,168.16
448,32.714000000000354,30.834999999999724,30.960999999999572,31.08499999999914,30.727000000000615,30.94899999999967,30.720000000000525,30.756000000000228,30.797999999998993,30.745000000001355,30.695999999998946,30.834000000000472,30.703000000000813,30.71099999999838,30.736000000000985,30.668999999999613,30.63500000000019,30.713999999999686,30.656999999999712,30.742000000000047,30.62500000000057,30.823999999999074,30.599000000000487,30.63000000000038,30.682999999999794,30.75699999999948,30.67200000000092,30.680000000000263,30.79499999999946,-1,109.3611034482751,61.39,50,118.09944827586244
449,31.27400000000158,29.240999999998962,29.21599999999991,29.483000000000814,29.102999999999213,28.95700000000012,29.135000000000133,29.044000000000736,29.322999999999766,28.9590000000004,29.04599999999924,31.024000000000385,28.965999999998715,29.053000000001106,28.948999999999003,29.046000000001015,29.06600000000026,29.120999999999952,28.939999999998633,28.9930000000016,28.944999999998444,29.09000000000006,29.043000000001484,28.955999999999094,28.985000000000483,29.023999999999717,29.030000000000555,29.002000000000194,28.995000000000104,-1,51.459448275864126,61.39,50,147.05027586206793
450,37.35500000000158,34.05400000000114,33.98599999999874,34.441000000001054,33.887999999997476,33.832000000000306,34.26600000000235,33.89099999999701,34.81300000000331,33.34299999999857,34.06299999999973,33.98699999999977,33.944999999999226,33.88800000000103,33.98299999999921,34.03899999999993,33.96500000000202,33.78099999999762,34.162000000002024,33.72999999999848,34.020000000001716,33.89100000000056,33.95699999999735,33.9550000000024,33.927999999999514,33.97899999999865,34.006000000001535,33.87599999999935,33.96899999999903,-1,227.7154482758632,61.39,50,58.9222758620684
451,39.47299999999743,39.01800000000222,39.27999999999798,39.26700000000238,38.97399999999962,39.34199999999777,39.02300000000025,38.97100000000009,39.03700000000043,39.29600000000022,38.56700000000046,54.823999999999984,37.645999999998736,38.994000000002416,38.96800000000056,38.893999999999096,38.91099999999881,39.0100000000011,38.89200000000059,39.10199999999975,38.717999999999364,38.92799999999852,39.09100000000265,38.710999999999274,38.904999999999745,39.04800000000108,38.95899999999841,38.88299999999845,38.88900000000106,-1,422.1502068965497,61.39,50,-38.29510344827486
452,40.77599999999748,22.014999999999674,21.802000000000987,22.038000000002,22.236999999996954,21.471000000001794,22.303999999998325,21.968000000001098,21.76899999999904,21.824000000002286,21.751999999999327,21.971999999998104,22.09800000000328,21.842999999996948,21.921000000002522,22.11600000000047,21.497999999997575,21.947000000000827,22.096000000001226,21.93799999999868,21.767000000000536,21.93099999999859,21.807000000002574,21.848999999999563,21.88199999999796,21.85500000000218,21.89599999999814,21.855999999999653,21.758999999999418,-1,0,59.08,25,168.16
453,39.415000000001754,39.220000000000255,39.183999999998775,39.6080000000012,38.59499999999727,39.36200000000056,38.92199999999946,38.92400000000151,39.20000000000101,39.4149999999982,38.46599999999967,86.11100000000249,38.8149999999996,38.92399999999796,38.96699999999953,38.82600000000025,38.96000000000299,38.95299999999935,38.888000000000034,38.97599999999812,38.88000000000247,38.95099999999729,39.054000000000144,38.80799999999951,38.980000000002235,38.868999999998266,39.05500000000117,38.8389999999994,38.81900000000016,-1,462.3274482758633,61.39,50,-58.38372413793164
454,33.77100000000155,32.693999999999335,32.80399999999872,33.127999999997826,32.48500000000121,32.85300000000291,32.65999999999991,32.55199999999547,32.7920000000006,32.51200000000409,32.53000000000128,52.312999999998056,32.56100000000117,32.47899999999504,32.569999999999766,32.569999999999766,32.55600000000669,32.53599999999324,32.646000000006836,32.50399999999587,32.58499999999742,32.58800000000406,32.53300000000081,32.513999999999044,32.56799999999771,32.529000000003805,32.695999999994285,32.53700000000492,32.54400000000146,-1,199.92965517241723,61.39,50,72.81517241379139
455,29.217000000002713,27.05699999999922,27.385000000002435,27.29399999999771,26.991999999999905,27.390000000004022,26.968999999994026,27.073000000001457,27.264000000002397,27.032999999995866,27.184000000005426,27.4390000000011,26.7159999999933,27.07200000000398,27.324000000000126,26.797000000001958,27.228999999998393,26.780000000002246,27.061999999993702,27.2199999999998,26.954000000003475,26.98199999999673,26.999000000003548,27.003000000000554,27.08099999999547,27.16800000000319,26.857999999997162,27.158000000000015,27.026000000006434,-1,0,61.39,50,172.78
456,31.517000000000905,29.797000000002072,29.83099999999439,29.784000000006472,29.633999999994387,29.82899999999944,29.530000000001166,29.595000000000482,29.75800000000106,29.507000000002392,29.533000000000698,42.38199999999637,26.949000000001888,29.570999999997127,29.535000000002753,29.600999999999544,29.46099999999774,29.55000000000041,29.609000000000663,29.4889999999981,29.755999999999005,29.28900000000567,29.581999999997777,29.56700000000012,29.60499999999655,29.55299999999994,29.40100000000001,29.54300000000387,29.6159999999972,-1,80.46427586206661,61.39,50,132.5478620689667
457,24.670000000000414,46.0119999999975,45.89700000000363,46.73400000000072,45.899999999996055,46.37400000000014,46.08800000000457,46.1959999999948,45.846000000004494,46.42599999999675,46.117000000002406,46.700000000001296,45.570999999995365,47.37599999999986,46.04100000000244,46.02400000000273,46.191000000000315,45.750999999995656,45.960999999998364,45.64900000000449,46.24599999999646,45.89200000000204,45.92800000000352,46.19899999999433,47.22200000000498,45.634999999997206,46.128000000003055,45.6659999999971,45.592999999996664,-1,633.6961379310318,55.93,12,-154.98806896551588
458,24.8240000000024,45.935999999997534,48.46400000000273,45.74199999999706,46.41399999999862,45.85800000000262,46.32800000000259,46.001999999994325,46.15900000000295,46.292999999998585,45.93799999999959,46.12900000000053,47.38799999999799,46.12700000000558,45.98699999999667,45.90600000000222,46.11899999999736,45.7010000000011,46.03099999999927,46.03200000000385,45.79399999999367,45.88100000000139,47.31699999999961,46.06800000000533,45.8629999999971,45.912000000001285,45.74399999999912,45.97100000000154,45.631999999997674,46.25800000000169,363.818000000002,55.93,12,-20.049000000000987
459,24.738000000006366,46.039000000000385,45.88799999999793,46.60299999999751,45.88799999999793,46.36300000000659,45.82899999999768,46.62899999999581,45.87500000000233,46.28100000000046,45.82700000000273,46.151999999999305,46.05799999999505,47.52500000000026,46.10900000000129,45.976000000003125,45.87800000000186,46.22299999999768,45.73299999999847,45.87800000000186,45.99599999999526,45.90600000000222,45.99600000000237,45.76600000000042,46.14300000000071,47.105999999999426,46.239999999997394,45.7930000000033,46.027999999999736,45.73999999999501,362.2060000000009,55.93,12,-19.243000000000464
460,31.815000000001703,35.735000000002515,35.87199999999768,35.86599999999862,35.54600000000363,36.277999999995814,35.672000000005255,35.76100000000082,35.567999999997824,35.51300000000168,35.672999999995625,35.989000000000715,35.69999999999851,35.5559999999997,35.38999999999959,35.52499999999981,36.114000000004864,35.44000000000125,35.50599999999804,35.648999999999376,35.41299999999836,35.645999999999844,36.12499999999841,35.31600000000168,35.583000000002585,35.578000000001,35.49100000000038,35.46199999999544,35.485999999998796,35.578000000001,65.84600000000052,59.08,25,135.23699999999974
461,34.69400000000178,41.04099999999988,40.69699999999443,40.83500000000129,40.893000000004065,41.424999999996714,40.70600000000013,40.71700000000078,40.601999999999805,40.84900000000147,41.247999999995955,40.56500000000085,40.67100000000323,40.475000000000705,40.83999999999577,41.21200000000158,40.48800000000341,40.64899999999483,40.81299999999999,40.31499999999966,40.476000000005286,41.15199999999675,40.72299999999984,40.58500000000009,40.5540000000002,40.677000000002295,40.427999999998576,40.694000000002006,40.59600000000074,-1,459.3903448275889,59.08,25,-61.53517241379444
462,33.111000000000004,34.067999999999984,34.262999999999934,34.123000000000125,34.245999999999995,34.75499999999987,34.04000000000007,34.06299999999995,34.02299999999991,34.133000000000195,34.78999999999988,33.93099999999993,34.133000000000195,34.16599999999992,34.03899999999993,34.594000000000015,34.13299999999997,34.12700000000002,34.18999999999994,33.99400000000008,34.22999999999998,35.17900000000007,35.74199999999994,33.954000000000036,31.333999999999975,37.97600000000001,33.306999999999974,35.27400000000003,29.886999999999997,-1,228.72344827586198,59.08,25,53.798275862069005
463,15.565999999999747,22.963999999999984,22.91800000000066,22.977999999999277,22.88300000000021,23.636999999999908,23.004000000000246,22.935999999999623,23.18800000000021,22.939000000000043,23.22100000000038,23.105999999999405,23.601000000000205,23.012999999999728,23.07600000000054,22.988999999999926,22.986000000000395,22.970999999999187,22.949000000000552,23.0579999999998,23.04700000000004,23.134999999999906,22.649000000000363,23.04399999999962,22.929999999999673,24.527000000000854,22.004999999999164,23.08900000000058,22.91299999999996,22.937999999999903,0,55.93,12,161.86
464,29.170000000000584,33.177000000000234,32.93799999999969,32.890000000000086,33.07299999999991,62.115999999999616,31.98899999999938,32.94700000000006,32.96800000000033,32.77100000000033,32.77899999999967,33.28699999999962,32.931000000001376,32.8609999999987,32.70900000000054,32.761000000000706,32.78999999999854,33.38800000000042,32.723000000000724,32.79500000000013,32.78499999999873,32.79800000000144,33.27599999999897,32.74299999999997,32.79299999999985,32.861999999999725,32.9650000000008,32.61000000000003,32.9069999999998,-1,215.06455172413808,59.08,25,60.627724137930954
465,34.01899999999891,31.554000000001636,31.79099999999835,32.21600000000002,30.995000000000772,31.819999999999737,31.969000000000136,31.594999999999374,31.497000000001663,31.56399999999948,31.615999999999644,31.987000000000876,31.6769999999984,31.58800000000106,31.464999999998966,31.645000000001033,31.499999999999417,32.04700000000038,31.55499999999911,31.709000000001097,31.532000000000338,31.53599999999912,31.632999999999356,31.493000000001103,31.641000000000474,31.431999999998794,31.622000000000483,31.601000000000212,31.59800000000068,31.626999999998517,0,59.08,25,168.16
466,38.0079999999996,37.247000000000696,37.49900000000039,37.499999999999645,37.18300000000063,37.36499999999943,37.13100000000047,37.12799999999916,37.42300000000043,37.11500000000001,37.09600000000002,37.4339999999993,37.07499999999975,37.088000000000676,37.13300000000075,37.075999999999,37.12999999999944,37.26600000000069,36.918000000000006,37.232000000001264,37.20999999999819,36.926000000001125,37.219000000000335,37.002999999998565,37.08400000000012,37.11500000000001,37.0999999999988,37.20400000000268,37.01099999999968,-1,339.3477241379319,61.39,50,3.1061379310340556
467,51.23700000000042,25.056999999996776,24.94400000000141,25.097999999999843,25.17299999999878,24.79100000000045,25.16999999999925,24.91200000000049,25.01100000000278,24.97499999999775,24.9290000000002,24.92300000000114,24.87899999999854,24.9750000000013,24.94000000000085,24.92200000000011,24.978999999998308,24.983999999999895,25.000999999999607,24.79600000000204,25.061999999998363,24.91600000000105,24.796999999999514,24.93300000000076,24.88699999999966,24.912999999997965,24.938000000002347,24.946999999997388,24.984000000003448,24.916999999998524,0,61.39,50,172.78
468,37.21800000000286,36.503999999997205,36.64099999999948,36.54500000000027,36.50299999999973,36.46200000000022,36.23200000000182,36.38700000000128,36.5349999999971,36.2000000000009,36.221999999998644,36.69000000000011,36.44700000000256,36.01199999999949,36.28300000000095,36.19099999999875,36.32299999999944,36.36499999999998,36.13299999999953,36.29800000000216,36.3069999999972,36.180000000001655,36.22999999999976,36.26699999999872,36.30200000000272,36.27999999999787,36.27600000000086,36.31499999999832,36.233000000002846,-1,309.1350344827619,61.39,50,18.212482758619046
