Chunk_num,index 0,index 1,index 2,index 3,index 4,index 5,index 6,index 7,index 8,index 9,index 10,index 11,index 12,index 13,index 14,index 15,index 16,index 17,index 18,index 19,index 20,index 21,index 22,index 23,index 24,index 25,index 26,index 27,index 28,index 29,stalling time,PSNR,Chunk Bitrate,QoE 
224,27.619000000001392,29.603999999999075,29.738999999999294,29.7760000000018,29.589999999998895,42.79299999999964,29.71300000000099,29.472999999999416,29.619000000000284,29.382000000001796,30.014999999998793,29.803000000001134,29.095999999999123,29.66599999999886,29.593999999999454,29.724000000001638,29.392000000001417,29.60199999999702,29.485000000001094,29.467000000000354,29.544000000001347,29.847999999997654,29.595000000000482,29.491000000000156,29.672000000001475,29.447999999998586,29.540000000000788,29.33299999999761,29.576000000002267,29.50399999999931,0,48.59,25,147.18
225,35.42200000000051,40.05499999999884,39.9889999999985,40.04600000000025,39.94900000000001,40.5760000000015,39.90500000000097,39.883999999997144,39.85800000000239,39.802999999999145,40.2079999999998,39.92399999999918,39.71600000000208,40.47199999999762,39.042999999999495,40.28500000000079,39.92399999999918,39.632000000001,39.82500000000044,39.750000000001506,40.339999999996934,39.61100000000073,39.81500000000082,39.91399999999956,39.62100000000035,39.846000000000714,39.81800000000035,39.81899999999783,39.584000000001396,39.90299999999891,192.53699999999796,48.59,25,50.91150000000103
226,43.0160000000015,42.764999999999276,42.86600000000007,42.59799999999814,42.313000000000045,50.091000000001884,42.33699999999985,42.464999999999975,42.56200000000021,42.33499999999779,42.402000000002715,42.6499999999983,42.439999999999145,42.271000000003056,42.74299999999798,42.152999999999,42.536000000001906,42.18499999999992,42.487000000001274,42.34499999999741,42.25500000000082,42.39099999999851,42.39000000000104,42.391000000002066,42.47099999999904,42.51999999999967,42.183000000001414,42.35399999999956,42.49599999999987,-1,538.0826206896568,51.51,50,-116.02131034482841
227,25.54400000000001,19.93699999999876,20.171999999998746,21.502000000001686,20.001999999998077,19.926000000001665,21.611000000000047,19.82500000000087,19.918000000000546,55.05099999999885,18.627999999999645,20.069999999996924,20.14800000000605,19.877999999998508,19.894000000000744,20.09699999999981,19.991999999994903,20.060000000000855,19.911000000000456,20.35200000000259,19.685000000002617,20.000999999993496,20.036000000004606,20.02600000000143,19.900999999997282,20.192999999999017,19.85400000000226,20.29299999999523,19.65000000000572,-1,0,51.51,50,153.01999999999998
228,44.8729999999955,44.85000000000383,45.05299999999579,44.592999999998995,44.61100000000329,44.78199999999788,44.54300000000444,44.80699999999871,44.55300000000051,44.33600000000126,44.86699999999644,44.52500000000015,44.407999999997116,44.73400000000538,44.42399999999935,44.379999999996755,44.552000000003034,44.75000000000051,44.23699999999542,44.503000000005954,44.61099999999618,44.43400000000253,44.464999999995314,44.5360000000008,44.5490000000035,44.4219999999973,44.49000000000325,44.55000000000098,44.46300000000036,-1,604.9805517241384,51.51,50,-149.47027586206923
229,36.042000000001906,19.064999999997667,9.922000000003095,21.98500000000081,14.462999999999226,14.355000000001894,14.527000000001067,14.639999999999986,14.454000000000633,14.525999999996486,24.65000000000117,14.493000000001643,14.651000000000636,14.222999999994101,14.759000000005074,14.143999999994605,14.450000000003627,14.476999999999407,14.521000000002005,14.516999999997893,14.406999999998504,14.482000000000994,14.535000000002185,14.43400000000139,14.378999999998143,14.58799999999627,14.39500000000038,14.436000000003446,14.576999999995621,14.349000000002832,0,51.51,50,153.01999999999998
230,25.346999999996456,21.246000000004983,21.447999999999467,21.253999999998996,21.22699999999611,21.474000000004878,21.129999999999427,21.636000000000877,20.860999999996466,21.2670000000017,21.188000000002205,21.296999999997013,21.110000000000184,21.239999999998815,21.10900000000271,21.319999999995787,21.185000000002674,21.091999999995892,21.269000000003757,21.10299999999654,21.287000000000944,21.15900000000437,21.132999999998958,21.21599999999546,21.196000000003323,21.199000000002854,21.138000000000545,21.200999999997805,21.298000000001593,-1,0,51.51,50,153.01999999999998
231,7.672999999996932,21.35600000000437,28.737999999997044,28.68000000000137,28.609000000002993,28.60499999999888,30.69399999999689,28.656000000005122,28.53499999999798,28.47799999999978,29.890999999999224,28.655999999998016,29.18600000000282,28.722999999999388,29.544999999998822,28.568999999997402,28.898000000005197,28.618999999999062,28.494999999999493,29.53899999999976,28.85899999999708,28.56700000000245,28.584000000002163,29.6379999999985,28.616999999997006,29.336000000000695,30.20000000000067,29.243000000001018,28.613999999997475,29.334000000005744,0,42.38,7,134.76
232,30.77899999999545,34.06999999999982,34.10900000000083,34.12200000000354,34.08199999999795,34.418999999999755,33.95900000000296,34.00800000000004,33.923999999998955,33.837999999995816,38.14900000000421,30.110999999998,33.91799999999989,33.91799999999989,33.78800000000126,33.8169999999991,33.985000000001264,34.27399999999636,33.89300000000617,33.825000000000216,33.92999999999802,33.65300000000104,82.94199999999563,33.836000000000865,33.8040000000035,33.96799999999445,33.964000000004546,33.7120000000013,33.93599999999708,-1,279.5306206896526,48.59,25,7.414689655173703
233,58.03600000000131,41.466999999997256,41.90100000000285,41.3599999999974,41.72600000000415,41.53699999999816,42.28200000000015,41.56300000000357,41.55899999999946,41.615999999997655,41.53699999999816,42.2709999999995,41.55800000000198,41.651999999999134,41.45499999999913,41.49100000000061,42.19600000000412,41.576999999996644,41.49499999999762,41.540000000004795,41.54499999999928,41.49699999999967,41.65700000000072,41.5789999999987,41.55500000000245,41.63299999999737,41.43200000000036,41.52299999999798,41.59700000000299,-1,519.2459310344866,48.59,25,-112.4429655172433
234,23.547999999998126,18.6429999999973,55.01900000000148,16.017000000005055,18.502999999995495,18.72099999999932,18.56100000000538,18.570999999994342,18.489999999999895,22.164000000003625,18.555999999996686,18.637000000005344,21.573999999993987,18.60200000000134,18.605999999998346,18.60500000000087,18.47800000000177,18.565000000002385,18.487000000000364,18.50499999999755,18.565000000002385,18.464999999999065,18.633000000001232,18.547999999995568,18.554000000001736,18.46599999999654,18.54900000000015,18.6740000000043,18.47800000000177,18.515000000000725,0,51.51,50,153.01999999999998
235,22.307999999999993,18.444000000000017,18.655999999999896,18.39700000000011,18.588999999999967,18.32299999999998,18.233000000000054,18.403999999999975,18.446999999999992,18.838000000000022,18.23699999999995,18.40799999999998,18.318000000000055,18.41999999999999,18.31499999999997,18.284999999999997,18.40200000000003,18.600999999999978,18.106999999999985,18.383000000000038,18.423999999999996,18.257999999999996,18.34800000000003,18.391000000000048,19.67999999999992,16.999999999999904,18.56300000000011,18.138999999999903,18.318000000000055,18.359000000000016,0,51.51,50,153.01999999999998
236,26.351999999999265,27.757000000000254,27.815000000000367,28.050999999999604,27.884000000000242,28.222999999999665,28.376999999999875,27.11000000000041,27.872999999999593,29.646000000000505,27.9739999999995,27.829000000000548,27.69900000000014,27.893999999999863,27.565999999999313,27.70500000000009,28.048000000000073,27.72500000000022,27.756000000000114,27.745999999999604,27.643000000000306,28.222999999999665,27.622000000000035,27.71100000000004,27.71800000000013,27.796000000000376,27.82199999999957,27.479000000000475,27.787000000000006,-1,1.5833103448270602,48.59,25,146.38834482758648
237,33.41999999999956,29.986000000000068,30.445000000000277,30.30199999999983,30.240000000000045,30.63199999999977,29.925000000000423,30.65100000000065,30.253999999999337,29.951999999999757,30.497999999999692,29.937999999999576,30.15800000000013,30.166000000001247,30.48300000000026,29.897000000000062,30.221999999998417,30.076000000001102,30.229000000000283,30.052999999998775,30.1790000000004,30.129000000000516,30.248999999999526,30.222000000000193,30.113000000000056,30.210999999999544,30.18800000000077,30.236000000000374,30.096999999999596,-1,91.35986206896595,51.51,50,107.34006896551702
238,33.828999999999,38.24400000000061,38.44799999999893,38.322000000000855,38.35600000000028,38.79300000000008,38.12999999999889,38.22800000000015,38.17100000000018,38.16499999999934,38.20200000000007,38.57100000000102,38.18899999999914,38.07000000000116,38.17699999999924,38.68500000000097,38.128999999999635,38.14399999999907,37.94900000000112,38.06400000000032,38.14599999999935,38.66299999999967,38.08800000000012,38.0780000000005,38.140999999999536,38.17899999999952,37.93899999999972,38.19000000000017,38.20500000000138,-1,371.0972413793101,48.59,25,-38.368620689655046
239,25.14499999999842,21.256000000001052,21.929000000000087,21.16399999999885,21.163000000001375,21.245999999999654,21.174000000000248,35.368000000000066,19.994999999999763,21.0139999999992,21.09000000000094,21.399999999999864,21.138000000000545,21.29499999999851,21.24600000000143,21.066999999998615,21.471000000000018,20.996000000000237,21.142000000001104,21.210999999999203,21.1970000000008,21.51199999999953,20.846000000000586,21.241999999999095,21.162000000000347,21.18100000000034,21.189999999998932,21.228999999999942,21.150000000000446,21.18800000000043,0,51.51,50,153.01999999999998
240,30.096000000000345,27.421999999997837,27.929000000000315,27.426999999999424,27.38700000000094,27.674999999998562,27.281999999999584,28.618000000001587,26.43799999999885,27.724000000002746,27.554999999999552,27.037999999997453,27.29100000000173,27.39000000000047,27.449999999998198,27.332000000001244,28.378000000000014,26.44199999999941,27.45700000000184,27.55200000000002,27.120999999997508,27.508000000000976,27.318000000001064,27.38199999999935,27.347999999999928,27.438000000000073,27.529000000001247,27.207999999998123,27.564999999999173,-1,0,51.51,50,153.01999999999998
241,29.80099999999908,32.64599999999973,32.941000000001,32.9189999999997,32.92799999999829,33.15500000000071,32.78800000000004,32.80700000000181,32.76499999999771,32.7350000000024,32.93499999999838,32.864000000000004,32.66299999999944,35.98799999999969,29.195000000001414,33.20899999999938,32.60399999999919,32.677000000003176,32.72299999999717,32.602000000000686,33.21599999999947,32.562999999999676,32.61200000000031,32.667,32.69300000000186,32.85800000000094,32.46599999999944,32.636999999997585,32.780000000002474,-1,176.12868965517302,48.59,25,59.1156551724135
242,54.04400000000109,27.861999999998943,27.906999999999016,28.113000000001165,27.758999999999645,27.739000000000402,28.10699999999855,27.72500000000022,27.865000000002027,28.04000000000073,27.69699999999986,27.929000000000315,27.79999999999916,27.80599999999822,27.84600000000026,27.709000000001538,28.151999999998623,27.772999999999826,27.633000000001573,27.995999999998133,27.561999999999642,27.841000000002225,27.847999999998763,27.87000000000006,27.69699999999986,27.864000000001,27.868999999999033,27.826000000001017,27.909000000001072,-1,35.047172413795735,51.51,50,135.49641379310214
243,26.733000000000118,27.76799999999824,27.882999999999214,28.028000000002606,27.829999999998023,31.877000000001487,27.815999999997842,27.806000000001774,27.788000000001034,27.800999999996634,27.72500000000022,28.099000000000984,27.633000000001573,27.82799999999952,27.64399999999867,27.770000000000294,28.141999999999,27.630000000002042,27.78499999999795,27.60300000000271,27.804999999997193,28.045000000002318,27.78799999999748,27.663000000000437,27.651999999999788,27.720000000002187,27.80599999999822,27.689000000002295,27.6929999999993,-1,4.337931034481768,48.59,25,145.01103448275913
244,36.1210000000014,34.56500000000062,34.655999999998244,34.252999999999645,34.45700000000329,34.379999999998745,34.24499999999853,34.51700000000102,34.168000000001086,48.54199999999764,30.96299999999985,34.33300000000372,34.41999999999723,33.99300000000238,34.30399999999878,34.29299999999813,34.19900000000098,34.27599999999842,34.2330000000004,34.176000000002205,34.237999999994884,34.292000000000655,34.17699999999968,34.23599999999993,34.176000000002205,34.23699999999741,34.19500000000397,34.29400000000271,34.29599999999766,34.07399999999683,41.30899999999804,51.51,50,132.36550000000096
245,7.107999999995229,40.71400000000125,50.25600000000452,50.247999999996296,49.98700000000156,50.041000000000224,53.57399999999757,49.9149999999986,49.98300000000455,51.85900000000032,50.7689999999954,49.93200000000542,49.88499999999618,51.70400000000086,50.894999999997026,50.014000000004444,50.21200000000192,51.69499999999516,50.23100000000369,51.34999999999934,50.0199999999964,49.78300000000502,51.93899999999729,50.70899999999767,49.91900000000271,49.979999999997915,51.61300000000324,50.609999999998934,52.87299999999817,50.04800000000387,467.86600000000124,42.38,7,-99.17300000000063
246,17.631999999998982,12.518999999997504,12.613999999999237,12.40600000000569,12.560999999998046,29.282999999999504,12.458999999999776,12.478000000001543,12.405999999998585,19.775000000002763,12.277999999994904,12.500000000002842,16.819999999995616,12.543000000000859,12.377000000000749,12.488000000004718,12.499999999995737,12.284999999998547,12.588000000000932,12.53200000000021,12.348000000002912,12.593999999999994,12.315000000000964,12.574000000000751,12.388999999998873,12.389999999996348,12.424000000002877,12.436000000001002,12.553999999994403,15.988000000000113,0,51.51,50,153.01999999999998
247,43.94699999999574,16.5100000000038,13.822999999995034,15.295000000001835,14.960000000002083,15.012999999996168,15.177000000001328,15.101000000001363,16.5100000000038,14.45799999999764,15.115000000001544,15.112999999999488,14.961999999997033,15.239000000001113,14.991000000001975,15.166999999998154,15.036000000002048,15.050999999999704,15.04099999999653,15.070999999998946,15.14200000000443,15.046999999995592,15.36000000000115,14.847000000003163,15.132000000001256,15.072999999993897,15.122000000005187,15.028999999998405,15.053999999999235,15.298000000001366,0,51.51,50,153.01999999999998
248,47.189000000003034,13.271999999993511,14.918000000001541,14.850000000002694,14.918999999999016,14.867999999999881,19.92299999999858,14.820000000000277,14.803999999998041,15.016000000002805,14.808999999999628,14.768000000003667,14.876999999998475,14.845000000001107,14.748999999994794,14.89000000000118,14.81199999999916,14.928000000004715,14.755999999998437,15.53400000000238,14.114999999996769,14.836999999999989,14.837999999997464,14.832000000005507,14.876999999998475,14.783999999998798,14.833000000002983,14.768999999994037,14.942000000004896,-1,0,51.51,50,153.01999999999998
249,24.682999999996014,25.462000000004537,25.526999999996747,25.742000000001042,25.745000000000573,25.706999999997038,25.462000000004537,26.00299999999578,24.957000000000562,25.78900000000317,25.377999999996348,25.37900000000093,25.545999999998514,25.337000000000387,25.500000000000966,25.559999999998695,25.446999999999775,25.417000000004464,25.478999999997143,25.413999999997827,25.600000000004286,25.520999999997684,25.334000000000856,25.45099999999678,25.43600000000623,25.38499999999999,25.376999999998873,25.399999999997647,25.45400000000342,-1,0,48.59,25,147.18
250,43.23000000000121,42.59700000000066,42.97799999999796,42.59200000000618,42.36399999999918,42.721999999997706,42.385000000003004,42.8009999999972,42.364999999996655,42.57300000000441,42.3849999999959,42.39800000000571,42.413999999993734,42.44000000000625,42.389999999997485,42.47399999999857,42.248999999998205,42.32900000000228,42.3979999999986,42.45800000000344,42.372999999997774,42.28400000000221,42.4069999999972,42.44400000000326,42.400999999998135,42.32499999999817,42.27000000000203,42.51099999999752,42.352000000001055,-1,529.2663448275882,51.51,50,-111.61317241379413
251,7.4830000000005725,18.498000000001014,25.301999999996383,25.027000000001465,27.597000000000094,25.173000000002332,26.67799999999687,25.339999999999918,25.0780000000006,25.109000000000492,25.084999999997137,25.93800000000357,25.154000000000565,25.565000000000282,25.000999999996054,25.736999999999455,25.086000000001718,25.44300000000277,24.989999999995405,25.641000000000247,24.97600000000233,25.554999999997108,25.06699999999995,25.5380000000045,25.005000000000166,25.669999999998083,26.584999999997194,24.864000000000885,25.78799999999859,25.035000000002583,0,42.38,7,134.76
252,56.357999999999905,35.2380000000001,34.94399999999986,35.23100000000001,34.64,66.06400000000012,33.027999999999835,34.94300000000017,36.05400000000003,34.129000000000076,34.85099999999974,35.023999999999944,34.907000000000025,34.69600000000028,35.367999999999626,34.400000000000205,34.898000000000096,34.90199999999977,34.89000000000031,35.00499999999995,34.764999999999716,34.99400000000019,34.82399999999997,34.81900000000016,34.94399999999986,34.9219999999999,34.96100000000002,34.857999999999834,35.07700000000025,34.69999999999995,98.43400000000014,51.51,50,103.80299999999993
253,66.6139999999995,13.125000000000497,23.715999999999404,23.709000000000202,23.541999999999952,23.69300000000063,23.604999999999876,23.620000000000196,23.707999999999174,24.413000000000018,23.431000000000424,23.6679999999998,23.53900000000042,26.474999999999582,20.75600000000044,23.53000000000005,23.62799999999954,24.25199999999972,23.54600000000051,23.64199999999972,23.583000000000354,23.67899999999956,23.585999999999885,23.66000000000046,23.457999999999757,24.219000000000435,23.706999999999923,23.51399999999959,23.3800000000004,-1,0,45.46,12,140.92000000000002
254,46.22999999999955,33.91700000000064,34.01599999999938,33.91300000000008,33.96399999999922,33.986000000000516,33.976000000000894,34.24300000000002,33.904999999998964,33.88600000000075,33.911999999999054,33.77400000000108,34.37899999999949,33.911999999999054,33.74200000000016,34.0600000000002,33.78800000000126,33.73099999999951,34.48700000000038,33.6780000000001,33.920999999999424,33.85699999999936,33.91700000000064,33.83299999999956,33.9570000000009,33.74699999999997,33.85999999999889,33.88200000000019,33.89100000000056,33.85499999999908,30.218999999998886,48.59,25,132.07050000000055
255,23.423000000001082,18.770999999999205,19.443000000000765,18.810999999999467,18.90900000000073,19.34900000000006,18.72700000000016,18.985999999999947,19.04299999999992,22.353999999999985,18.98199999999939,18.872,42.96399999999956,18.861000000001127,18.895999999999802,19.0570000000001,18.981000000000137,19.705000000000084,18.08199999999971,19.00099999999938,18.87699999999981,18.912999999999514,18.971000000000515,18.928999999999974,18.968000000000984,18.877999999999062,19.03399999999955,18.994000000001066,18.89099999999999,-1,0,51.51,50,153.01999999999998
256,24.653000000000702,25.415000000002408,25.576999999998407,25.83100000000016,25.41700000000091,25.938000000000017,25.430000000000064,25.52000000000021,25.49899999999994,25.32199999999918,25.807000000000357,25.641000000000247,25.24700000000024,25.738999999997958,25.140000000000384,29.12600000000154,25.37500000000037,25.499999999997414,25.348000000001036,25.56600000000131,25.3099999999975,25.77100000000243,25.49399999999835,25.263999999999953,25.362000000001217,25.54400000000001,25.393999999998584,25.321000000001703,25.45199999999781,-1,0,48.59,25,147.18
257,28.378000000000014,30.682999999999794,30.99900000000133,30.381999999999465,30.73699999999846,30.986999999999654,30.622000000001037,30.45399999999887,30.561999999999756,31.00700000000245,30.529999999998836,30.387000000001052,30.71899999999772,30.38100000000199,30.552000000000135,30.875999999999237,30.346999999999014,30.485000000002316,30.56299999999723,30.542000000000513,30.881000000000824,30.4329999999986,30.542000000000513,30.354000000002657,30.532999999998367,30.742000000000047,30.297000000000907,30.561999999999756,30.466000000000548,-1,98.62441379310494,48.59,25,97.86779310344754
258,35.70200000000057,33.89299999999906,34.05599999999964,33.74200000000016,33.71900000000139,35.44199999999975,33.57300000000052,33.753999999998285,33.68900000000252,33.57300000000052,33.61399999999648,44.95100000000107,33.53399999999951,33.609000000002,33.623999999999654,33.54799999999969,33.654999999999546,33.528000000000446,33.615999999998536,33.557000000001835,33.525000000000915,33.803999999999945,33.48099999999832,33.511000000000735,33.62999999999872,33.60100000000088,33.58599999999967,33.7379999999996,33.35600000000127,33.59999999999985,24.211000000001093,51.51,50,140.91449999999946
259,38.305000000001144,41.70299999999827,41.67800000000099,41.53799999999919,42.31199999999902,41.51000000000238,41.66000000000025,42.16899999999768,41.51900000000097,41.585000000001315,41.57299999999964,42.089999999998184,41.80500000000009,41.582000000001784,41.58899999999832,41.42000000000223,41.68799999999706,41.59399999999991,41.4170000000027,41.58599999999879,41.60699999999906,41.75400000000096,41.57199999999861,41.46700000000081,41.58400000000029,41.58400000000029,41.495999999998645,41.638000000002506,41.43099999999933,41.676999999999964,246.1330000000006,48.59,25,24.113499999999704
260,29.736999999997238,26.65900000000221,27.058999999997724,26.606000000001018,26.72199999999947,26.62700000000129,26.617000000001667,26.75299999999936,26.567000000000007,26.847000000000065,26.606999999998493,26.568000000001035,26.45599999999959,26.530000000001053,26.5979999999999,26.475999999998834,26.72199999999947,26.842999999999506,26.483000000002477,26.245999999996883,26.65900000000221,26.454999999998563,26.631000000001848,26.595999999997844,26.512000000000313,26.54500000000226,26.75699999999992,26.449999999996976,26.566000000002532,-1,0,51.51,50,153.01999999999998
261,34.345000000001846,38.280000000000314,38.43099999999566,38.32400000000291,38.47199999999873,42.645000000000266,38.14599999999757,38.17599999999999,38.20500000000493,38.09700000000049,39.752999999997485,37.067000000000405,38.130999999999915,38.11799999999721,38.00999999999988,38.31800000000385,38.48099999999732,38.05900000000406,37.9959999999997,38.09700000000049,38.207999999997355,38.054000000002475,38.70899999999722,37.99399999999764,38.02200000000511,38.128000000000384,38.09599999999591,38.14799999999963,38.132000000004496,-1,376.2452413793147,48.59,25,-40.94262068965733
262,36.58500000000231,41.74799999999834,41.947999999997876,41.68700000000314,41.87600000000202,42.49099999999828,41.58600000000234,41.63199999999989,41.72299999999751,41.618999999997186,42.233000000003074,41.55800000000198,41.54499999999928,41.54599999999675,41.58999999999935,42.197000000001594,41.3819999999987,41.70100000000332,41.578000000001225,41.44799999999549,42.33400000000387,41.604999999997005,41.41599999999812,41.565000000005625,41.55999999999693,41.600000000002524,41.62900000000036,41.45399999999455,41.50600000000537,-1,495.04524137931514,48.59,25,-100.34262068965756
263,31.623000000003287,28.684999999995853,29.215000000000657,28.758000000003392,28.861999999996613,28.837000000002888,28.79300000000029,28.618999999999062,28.973999999998057,28.607000000000937,28.9590000000004,28.683999999998377,28.616999999997006,29.04500000000354,28.546999999996103,28.560000000005914,28.852000000000544,28.812999999999533,28.607999999998412,28.67400000000231,28.718999999995276,28.665000000003715,28.679999999994266,28.735000000004618,28.734999999997513,28.823000000002708,28.931999999997515,28.66600000000119,28.45800000000054,28.666999999998666,0,51.51,50,153.01999999999998
264,23.84800000000098,24.10199999999918,24.31800000000095,24.25699999999864,24.261000000002753,24.408000000001095,24.056999999999107,24.374999999999147,24.10199999999918,24.19100000000185,24.21900000000221,24.30299999999619,23.86200000000116,24.208999999999037,24.020000000000152,24.50900000000189,24.119999999996367,23.97200000000055,23.911000000005345,24.0659999999977,24.361999999996442,24.1579999999999,23.966000000001486,24.10600000000329,24.226999999996224,23.980000000001667,24.008000000002028,24.16900000000055,24.006999999997447,-1,0,48.59,25,147.18
265,22.344000000003916,18.60399999999629,17.692000000003816,18.142999999994913,17.90199999999942,18.076000000000647,17.966999999998734,35.89200000000403,16.219999999997015,18.03300000000263,17.946000000002016,18.189999999997042,17.918000000001655,17.95699999999556,17.99100000000209,18.019999999999925,17.96900000000079,17.961999999997147,17.950000000006128,18.05399999999935,17.95800000000014,18.04899999999776,17.924999999998192,17.94100000000043,18.157999999999674,17.875000000003638,18.03199999999805,17.92999999999978,17.949000000001547,17.901000000001943,0,51.51,50,153.01999999999998
266,21.186999999997624,35.43599999999714,35.44000000000125,36.269000000004326,35.42099999999948,35.39199999999454,35.735000000002515,35.38900000000211,35.797999999999774,35.57899999999847,35.62000000000154,35.634999999999195,35.62799999999555,36.52100000000047,35.573000000006516,35.609999999998365,35.358999999999696,35.46000000000049,35.482999999999265,35.53799999999541,35.51300000000168,35.64200000000284,35.24399999999872,35.37899999999894,36.481000000001984,35.51999999999822,35.467000000004134,35.45299999999685,35.40399999999977,35.38300000000305,53.55899999999991,45.46,12,114.14050000000005
267,22.511000000001502,18.031000000000574,19.10500000000326,17.209999999998615,17.938000000000898,43.95099999999985,14.835999999995408,17.97200000000032,18.029000000005624,18.05999999999841,17.952000000001078,17.898999999999887,18.202999999999747,17.897999999995307,18.073000000001116,17.976000000004433,18.178999999996392,17.79200000000003,17.949000000001547,18.062000000000467,17.873000000001582,18.052999999994768,17.911000000005117,18.029999999995994,17.912000000002593,18.057999999996355,17.98300000000097,18.025999999998987,17.90600000000353,-1,0,51.51,50,153.01999999999998
268,7.276000000004501,40.73400000000049,50.24199999999723,50.10300000000001,50.13699999999943,49.98700000000156,53.7739999999971,50.099000000003,50.03800000000069,51.70100000000133,50.66099999999807,50.15900000000073,49.904999999995425,51.89300000000685,50.66299999999302,49.98800000000614,49.965999999997734,51.726999999999634,50.025000000000006,51.10099999999999,50.052000000000014,49.85599999999998,51.707,50.794000000000004,49.95699999999997,50.00400000000005,51.59199999999997,52.99200000000004,51.08000000000001,-1,760.5402758620725,42.38,7,-245.51013793103624
269,30.83999999999998,34.03899999999993,34.07199999999966,34.06700000000029,34.16199999999981,34.50900000000034,33.918999999999585,34.70200000000023,33.11099999999989,38.145000000000095,30.075000000000074,33.887,33.95899999999985,33.89500000000023,33.81199999999973,33.955999999999875,34.262000000000015,33.90700000000013,33.71400000000024,34.108999999999945,33.71999999999975,34.34300000000023,33.84300000000007,33.88400000000003,33.86199999999961,33.84500000000035,34.236999999999625,33.5580000000002,33.9109999999998,-1,219.46275862068921,48.59,25,37.4486206896554
270,41.241000000000305,45.36799999999985,46.1330000000002,45.92799999999997,46.011999999999276,46.46800000000084,46.21399999999998,45.95399999999916,45.69200000000073,45.64599999999963,45.78300000000013,46.42000000000035,45.67199999999971,45.75399999999963,45.69000000000045,45.74500000000015,46.318999999999555,45.64699999999977,45.853000000000144,45.58399999999985,45.80000000000073,45.60599999999937,45.77200000000037,46.29700000000003,45.68800000000017,45.76899999999995,45.541999999999305,45.857999999999954,45.69100000000059,45.73999999999945,370.8859999999996,48.59,25,-38.262999999999806
271,43.18499999999936,40.54700000000011,41.055000000000064,40.468999999999866,40.277999999998926,40.53100000000143,40.49299999999967,40.625000000000355,57.909999999999684,40.57599999999972,40.47399999999968,40.44200000000053,40.52300000000031,40.34799999999983,40.52499999999881,40.53100000000143,40.33599999999993,40.52899999999937,40.52199999999928,40.329000000001614,40.4719999999994,40.38599999999981,40.454000000000434,40.485000000000326,40.66799999999837,40.24400000000128,40.49700000000023,40.37699999999944,40.54900000000039,-1,482.65379310344827,51.51,50,-88.30689655172415
272,25.620999999999228,26.20000000000111,26.270000000000238,26.481999999999672,26.26199999999912,26.650000000000063,30.860999999999805,21.69800000000066,26.066999999999396,26.351000000000013,26.2980000000006,26.104000000000127,26.223999999999137,26.089999999999947,82.75100000000002,23.959000000001396,26.182999999999623,26.064999999999117,26.13999999999983,26.187000000000182,32.07700000000102,22.349000000000174,26.10499999999938,26.075999999999766,26.191999999999993,26.17000000000047,26.175999999999533,25.99499999999999,26.284000000000418,26.059999999999306,0,48.59,25,147.18
273,38.56999999999999,43.652999999999054,43.97300000000115,43.73099999999752,43.858000000000175,44.37899999999928,43.70000000000118,43.63899999999887,43.65200000000158,43.677999999999884,44.03399999999991,43.71099999999828,43.416000000000565,44.31300000000249,43.344999999998635,43.49799999999959,43.569999999999,43.525999999999954,43.735000000001634,43.45999999999961,44.166000000000594,43.44899999999896,43.68300000000147,43.39999999999833,43.563999999999936,43.66100000000017,43.538999999999106,43.586000000001235,43.554000000000315,-1,566.674068965515,48.59,25,-136.15703448275747
274,40.33899999999946,36.99200000000147,37.28800000000021,37.36199999999812,37.10200000000086,37.34400000000093,37.40699999999819,37.798999999999694,36.51800000000094,36.940000000001305,36.952999999996905,37.305000000003474,36.850999999998635,37.11500000000001,37.044999999999106,37.23499999999902,36.98699999999988,37.28200000000115,37.06899999999891,36.976000000002784,37.01799999999977,37.08699999999965,37.037999999999016,37.42700000000099,36.751999999999896,37.25199999999873,36.993000000002496,37.09399999999974,37.04999999999714,-1,340.2179310344815,51.51,50,-17.088965517240766
275,18.937000000001092,13.743000000001615,22.431999999998453,11.813000000000073,14.099999999999113,13.64900000000091,14.572999999998615,13.896000000002573,13.72299999999882,19.58099999999874,13.91399999999976,13.887000000000427,13.732000000000966,63.060000000000116,13.781000000001598,13.756999999998243,13.873000000000246,13.687000000000893,13.878999999999309,13.901999999998083,13.63500000000073,13.756000000000768,13.875999999999777,13.673000000000712,13.92099999999985,13.742000000000587,13.790999999997666,14.150000000000773,13.46500000000006,-1,0,51.51,50,153.01999999999998
276,44.77199999999826,44.99200000000059,45.04299999999972,44.51299999999847,44.68800000000073,44.90300000000147,44.40999999999917,44.795000000000584,44.578999999998814,44.3649999999991,44.827000000001505,44.57700000000031,44.50599999999838,44.43400000000253,44.51800000000006,44.59400000000002,44.29099999999764,44.82900000000001,44.295999999999225,44.60000000000264,44.46699999999737,44.42000000000235,44.52799999999968,44.48199999999858,44.54199999999986,44.5139999999995,45.04800000000131,43.93100000000061,44.4129999999987,-1,604.9507586206862,51.51,50,-149.45537931034312
