Chunk_num,index 0,index 1,index 2,index 3,index 4,index 5,index 6,index 7,index 8,index 9,index 10,index 11,index 12,index 13,index 14,index 15,index 16,index 17,index 18,index 19,index 20,index 21,index 22,index 23,index 24,index 25,index 26,index 27,index 28,index 29,stalling time,PSNR,Chunk Bitrate,QoE 
380,35.10199999999841,34.66799999999992,34.51700000000102,34.358000000001,34.17400000000015,34.6139999999977,34.105000000000274,34.86200000000039,33.90699999999924,34.17500000000118,34.506999999997845,34.55900000000156,33.97299999999959,34.10300000000177,34.295000000000186,34.213999999998634,34.273999999999916,34.16599999999903,34.186000000001826,34.36299999999903,34.14599999999979,34.30900000000037,34.21600000000069,34.19900000000098,34.25099999999759,34.13199999999961,34.57600000000127,34.23400000000143,33.95399999999782,-1,235.34496551723927,51.51,50,35.34751724138036
381,34.19900000000098,32.495999999998304,32.906000000000546,32.44199999999964,32.451000000001784,45.4599999999985,32.33300000000128,32.361999999999114,32.81099999999881,32.11700000000306,32.62499999999946,32.349999999997436,32.54900000000305,32.40299999999863,32.10500000000138,32.558999999999116,32.22900000000095,32.27799999999803,32.364999999998645,32.31099999999998,32.37700000000032,32.50200000000092,32.139000000000806,32.41299999999825,32.4370000000016,32.40699999999919,32.3209999999996,32.36300000000014,32.410999999999746,-1,185.1708965517227,51.51,50,60.43455172413864
382,33.86000000000067,32.07400000000149,32.088999999999146,32.026000000001886,31.909999999999883,31.888999999999612,31.798999999999467,31.770999999999106,34.487000000002155,31.787999999998817,31.8259999999988,31.849000000001126,31.895999999999702,31.69799999999867,31.686000000000547,31.88300000000055,31.987000000000876,31.610000000000582,31.699999999997175,31.86499999999981,31.714000000000908,31.891000000001668,31.795999999999935,31.707999999998293,31.967000000001633,31.693000000000637,31.758999999997428,31.800000000000495,31.946999999998837,31.566000000001537,0,51.51,50,153.01999999999998
383,42.76499999999572,40.60100000000233,40.801000000001864,40.32699999999778,40.525000000002365,40.71400000000125,40.46999999999912,40.52199999999573,40.437000000004275,40.71400000000125,40.38099999999645,40.57199999999739,40.41800000000251,40.44199999999876,40.448000000004924,40.553999999993096,40.49600000000453,40.324999999995725,40.46000000000305,40.51199999999966,40.475000000000705,40.438999999999226,40.421999999999514,41.221000000000174,39.666000000003976,40.48699999999883,40.448999999995294,40.440000000003806,40.41699999999793,-1,460.4827586206865,51.51,50,-77.22137931034327
384,41.37399999999758,40.86600000000118,40.80499999999887,40.675999999997714,40.44500000000539,40.73599999999544,40.58300000000514,40.5669999999958,40.37699999999944,40.59300000000121,40.94700000000273,40.21600000000092,40.54799999999403,40.56000000000637,40.4049999999998,40.30399999999901,40.48999999999836,40.57499999999692,40.35800000000478,40.30399999999901,40.540999999997496,40.370000000002904,40.59699999999822,40.264999999998,40.4710000000037,40.5540000000002,40.388999999997566,40.50500000000312,40.40399999999522,-1,459.6448275862011,51.51,50,-76.80241379310054
385,26.082999999999856,56.00499999999897,47.53499999999633,47.06600000000094,47.291000000001304,47.333000000001846,47.40199999999817,47.36899999999622,47.21300000000639,47.3609999999951,47.35200000000361,48.536999999996056,47.37400000000491,47.04799999999665,47.055999999997766,47.38100000000145,47.330000000002315,46.962000000000614,47.29700000000037,47.21099999999723,48.766999999998006,46.84200000000516,47.16799999999921,47.27599999999654,47.178000000002385,47.21699999999629,47.06900000000047,47.322000000001196,47.2430000000017,48.456999999999084,408.74499999999637,45.46,12,-63.45249999999818
386,31.072000000001765,26.39899999999784,26.100999999997043,26.251999999999498,26.27999999999986,26.312000000004332,26.18100000000112,43.0769999999967,24.37100000000214,26.23599999999726,26.197000000003356,26.15300000000076,26.28599999999892,26.075999999996213,26.15300000000076,26.22300000000166,26.269999999996685,26.30600000000527,26.060000000001082,26.06599999999304,26.081000000004906,26.277999999997803,26.10400000000368,26.211999999993907,26.062000000003138,26.22800000000325,26.322999999997876,26.122999999998342,26.240000000001373,-1,0,51.51,50,153.01999999999998
387,26.84099999999745,22.942000000000462,23.296000000001982,22.866999999997972,22.81099999999725,22.88400000000479,22.9360000000014,24.590999999993812,22.437000000003593,22.841999999997142,23.946000000002243,22.905000000001507,22.70599999999945,22.846000000001254,22.833999999996024,22.82300000000248,22.838000000000136,22.80799999999772,22.82000000000295,22.852000000000317,22.967000000001292,22.5459999999984,22.829999999999018,22.835000000000605,22.85299999999779,22.811000000004356,22.827999999996962,22.885000000002265,22.805999999995663,-1,0,51.51,50,153.01999999999998
388,31.26400000000018,28.3590000000018,28.743999999996106,28.202999999997758,28.439000000005876,28.415999999999997,28.26999999999913,28.532999999995923,28.14300000000003,28.261000000000536,28.353000000002737,28.390999999999167,28.21999999999747,28.322000000002845,28.20700000000187,28.253999999996893,28.345999999999094,28.235999999999706,28.165000000001328,28.156000000002734,28.227999999998588,28.43899999999877,28.16800000000086,28.259999999995955,28.347000000003675,28.125000000002842,28.309999999997615,28.21199999999635,28.37000000000245,-1,22.575034482756216,51.51,50,141.73248275862187
389,35.48700000000338,33.74900000000025,47.043000000002166,33.594999999998265,33.65399999999852,33.90100000000018,33.57400000000155,39.85000000000127,29.187000000000296,33.494999999994945,33.70500000000476,33.79099999999369,33.42900000000526,33.64899999999693,33.80299999999892,33.41200000000555,33.56099999999884,33.5189999999983,34.002000000000976,33.24500000000086,33.55099999999567,33.70200000000523,33.47999999999729,33.647999999999456,33.49999999999653,33.643000000004974,33.65000000000151,33.51399999999671,33.616999999999564,33.47800000000234,25.434000000003955,51.51,50,140.302999999998
390,25.558000000003744,25.47299999999808,19.422999999996193,22.353999999999985,22.575000000003342,22.162999999999045,22.319000000003086,22.22799999999836,22.17600000000175,22.42999999999995,22.348999999998398,44.78300000000246,20.493999999999346,22.196999999998468,22.418000000001825,22.12799999999504,22.601999999999123,21.891000000003658,22.33900000000233,22.272999999998433,22.18599999999782,22.26800000000395,22.219999999997242,22.21800000000229,22.347999999993817,22.147000000003914,22.266000000001895,22.34099999999728,22.204999999999586,-1,0,51.51,50,153.01999999999998
391,47.704999999999664,22.15200000000017,22.20600000000017,22.650999999999755,22.092000000000223,22.174999999999834,22.397999999999918,22.240000000000038,22.28600000000025,22.39599999999964,22.27300000000021,22.33200000000002,22.083999999999993,22.371999999999836,22.135000000000016,22.321999999999953,22.531999999999996,21.936000000000178,22.27900000000016,22.22299999999988,22.245999999999988,22.275000000000045,22.17099999999972,22.764000000000006,21.791000000000338,22.372999999999976,22.240000000000038,22.462999999999678,22.025000000000183,-1,0,51.51,50,153.01999999999998
392,41.045999999999694,24.941000000000102,24.653999999999954,24.996000000000684,24.656999999999485,24.700000000000166,24.78200000000008,24.802000000000213,24.823999999999735,24.76099999999981,24.817000000000533,24.674999999999336,24.722000000000577,24.74699999999963,24.664999999999715,24.79900000000068,24.695999999999607,24.73100000000006,24.714000000000347,24.696999999999747,24.74899999999991,24.958999999999953,24.47900000000036,24.72399999999997,24.62300000000006,24.73999999999954,24.802000000000213,24.625999999999593,24.812000000000722,-1,0,51.51,50,153.01999999999998
393,31.183999999999656,26.380000000001402,27.0469999999996,26.571999999999818,26.970999999999634,26.816000000000173,26.10499999999938,26.981000000001032,26.398999999999617,28.03300000000064,25.335000000000107,26.517000000000124,26.631999999999323,26.512999999999565,26.594000000001117,26.47699999999986,26.676999999999396,26.60000000000018,26.576000000000377,26.76400000000001,26.419999999999888,26.664999999999495,27.267000000000152,25.622999999999507,26.517000000000124,26.642999999999972,26.63100000000007,26.537000000001143,26.42399999999867,26.671000000000333,0,51.51,50,153.01999999999998
394,25.371999999999062,21.395000000000053,21.790000000001086,21.50199999999991,21.552999999999045,21.599000000000146,21.475000000000577,22.506999999999167,20.496000000001402,21.61999999999864,21.70900000000131,21.145999999999887,21.556999999999604,21.373999999999782,21.387999999999963,21.4970000000001,21.328000000000458,21.544999999999703,21.437000000000594,21.384999999998655,21.551000000000542,21.376999999999313,21.39200000000052,21.5550000000011,21.500999999998882,21.385999999999683,21.452000000000027,21.458000000000865,21.380999999999872,-1,0,51.51,50,153.01999999999998
395,29.17499999999862,25.908999999998628,26.431000000002314,25.705999999999563,25.795999999999708,41.72399999999854,25.698000000001997,25.763999999998788,25.963000000000847,25.904000000000593,27.45999999999782,25.928000000000395,25.68300000000079,25.835999999998194,25.68600000000032,25.959000000000287,25.8029999999998,25.705999999999563,25.841000000003334,25.834999999997166,25.832000000001187,25.753999999999166,25.82999999999913,25.69000000000088,25.88000000000079,25.724000000000302,25.800000000000267,25.867999999999114,25.770000000001403,-1,0,51.51,50,153.01999999999998
396,26.65399999999707,47.31000000000307,47.261999999999915,48.0729999999987,47.276000000000096,47.6680000000016,47.2999999999999,47.63099999999909,47.2319999999975,47.75900000000277,47.261999999999915,48.10099999999906,47.257999999999356,48.369000000000995,48.34500000000119,46.35399999999734,47.2999999999999,47.37900000000295,47.29499999999831,47.294000000000835,47.27099999999851,47.109999999999985,47.53900000000044,47.30899999999849,47.40100000000069,48.52900000000204,47.31199999999802,47.21500000000134,47.1509999999995,47.43399999999909,403.39299999999747,45.46,12,-60.776499999998734
397,28.81500000000159,47.974999999997436,47.28500000000224,48.02099999999854,47.015000000001805,47.84699999999731,47.074999999999534,47.269000000000005,47.28100000000168,47.208999999998724,47.38800000000154,47.247999999999735,47.19599999999957,47.499000000001956,48.85699999999815,46.91400000000101,47.3259999999982,47.07600000000056,47.10500000000195,46.93599999999876,47.77999999999949,46.941000000000344,47.280000000000655,46.98099999999883,48.46799999999973,47.17799999999883,47.178000000002385,46.84400000000011,47.44799999999927,-1,682.6089655172407,45.46,12,-200.38448275862032
398,16.051000000000926,23.616000000000525,24.365999999997,22.920000000002716,24.063999999999197,23.604999999999876,23.87200000000078,23.661000000000598,23.824999999998653,23.575000000001012,23.892000000000024,23.565999999998866,23.893000000001052,24.12999999999954,24.0659999999977,23.499000000001047,23.72800000000197,23.583999999999605,23.607999999999407,23.616000000000525,23.60999999999791,23.76300000000242,23.48599999999834,23.73800000000159,24.31400000000039,23.7199999999973,23.649000000002474,23.30999999999861,23.727000000000942,23.682999999998344,0,45.46,12,140.92000000000002
399,25.24800000000127,26.075999999999766,26.329999999997966,26.548999999999268,26.256000000000057,31.538000000001176,26.067000000001173,26.299999999999102,26.171999999998974,26.320000000001897,26.040999999999315,26.500999999999664,26.099999999999568,26.201000000000363,26.112000000001245,26.135999999997495,26.458000000001647,26.122000000000867,26.173999999997477,26.125000000000398,26.011999999997926,26.541000000001702,26.180000000003645,27.259999999998286,25.021999999999878,26.153999999998234,26.13099999999946,26.082999999999856,26.13099999999946,26.1029999999991,0,48.59,25,147.18
400,30.78000000000003,28.38700000000216,28.74299999999863,28.27299999999866,28.29300000000501,28.510999999994624,28.23500000000223,28.300000000001546,28.66900000000072,28.00500000000028,28.48499999999632,28.17399999999992,28.29600000000454,28.192999999994584,28.31000000000472,28.3590000000018,28.050999999997828,28.391999999996642,28.193999999999164,28.228000000005693,28.28899999999379,28.25000000000699,28.23299999999307,28.347000000003675,28.193999999999164,28.179999999998984,28.3370000000005,28.179999999998984,28.20700000000187,-1,21.773103448278654,51.51,50,142.13344827586067
401,28.629000000002236,25.00400000000269,25.501999999995917,25.123000000000673,25.127000000004784,25.58899999999653,24.613000000002216,25.432999999999595,24.87299999999948,25.09399999999573,25.229000000003055,25.13799999999833,25.049000000002763,25.07699999999602,25.002000000000635,25.103999999998905,25.19500000000363,24.931000000002257,25.20200000000017,25.02699999999436,25.003000000005215,25.096999999995262,25.100999999999374,24.99300000000204,25.133000000003847,24.988000000000454,25.083999999999662,25.109999999997967,25.064999999997895,-1,0,51.51,50,153.01999999999998
402,27.18099999999879,24.021000000004733,24.568000000002144,24.168999999993446,23.980000000001667,24.172000000000082,24.104000000001236,24.30100000000124,24.00499999999539,24.063000000005275,24.11199999999525,23.99800000000596,24.182999999993626,24.15500000000037,23.950000000006355,24.060999999996113,24.127999999997485,24.09200000000311,24.06100000000322,23.97699999999503,24.10499999999871,24.080000000004986,23.983999999998673,24.01700000000062,24.085999999996943,24.10600000000329,24.066999999995176,23.98400000000578,24.077999999995825,-1,0,51.51,50,153.01999999999998
403,26.014000000003534,22.53999999999934,23.00999999999931,22.59600000000006,22.57399999999876,34.01800000000321,22.653999999995733,23.35300000000018,21.7840000000038,22.483999999998616,22.59899999999959,22.659000000004426,22.472999999997967,22.601000000001648,22.469999999998436,22.53499999999775,22.573000000001286,22.576999999998293,22.449999999999193,22.601999999999123,22.462000000004423,22.54299999999887,22.543999999996345,22.515000000005614,22.472999999997967,22.606000000003235,22.576999999998293,22.44400000000013,22.556000000001575,-1,0,51.51,50,153.01999999999998
404,24.528000000003658,20.2549999999988,20.978999999996972,20.43199999999956,20.540000000004,20.510999999999058,20.502000000000464,23.046999999998263,20.536999999997363,20.44300000000021,20.282000000001688,20.630000000004145,20.482999999998697,20.51699999999812,20.369999999999777,20.476999999999634,20.40099999999967,20.51200000000364,20.471000000000572,20.502000000000464,20.436999999994043,20.52600000000382,20.46399999999693,20.39900000000472,20.43099999999498,20.509000000004107,20.435999999996568,20.54199999999895,20.732000000002415,-1,0,51.51,50,153.01999999999998
405,32.239999999994495,29.171000000005165,29.628999999999905,29.373999999997125,28.91999999999939,46.46300000000281,29.310999999999865,29.164000000001522,52.49699999999535,28.93100000000004,29.163000000004047,31.711999999998852,29.19599999999889,29.111999999997806,29.187000000000296,29.294000000000153,29.063000000000727,29.207999999997014,29.212000000001126,29.228000000003362,29.0859999999995,29.218999999997664,29.171000000005165,29.168999999996004,29.257999999998674,29.18600000000282,29.10500000000127,29.320999999995934,29.091000000001088,29.19400000000394,0,51.51,50,153.01999999999998
406,58.84199999999851,37.17400000000026,37.20599999999763,37.316000000004124,37.13799999999878,36.97300000000325,46.913999999993905,37.07400000000405,37.08999999999918,37.35300000000308,37.02399999999528,37.0980000000003,37.0630000000034,37.104999999996835,37.08199999999806,37.04800000000574,37.139999999993734,37.078000000001055,37.196999999999036,37.043000000004156,36.943000000000836,37.08999999999918,37.131000000002246,37.05099999999817,37.17699999999979,37.01199999999716,37.0630000000034,37.26100000000088,36.913999999995895,-1,374.9517241379283,51.51,50,-34.45586206896415
407,32.65600000000002,36.79500000000002,36.85899999999997,36.78999999999999,36.88600000000003,37.186,36.72199999999998,36.71400000000003,36.61300000000001,36.700999999999986,36.973000000000035,36.69599999999995,36.62500000000002,36.756000000000014,36.33299999999995,37.15400000000002,36.580999999999975,36.56300000000001,36.501000000000005,36.766999999999996,37.055999999999976,36.48300000000005,36.64500000000004,36.448999999999955,36.726000000000035,36.66900000000006,36.588999999999984,36.589999999999904,36.56199999999998,-1,316.65655172413756,48.59,25,-11.148275862068772
408,33.89799999999976,36.567999999999934,36.888000000000254,36.82000000000008,36.924999999999656,37.25000000000023,36.767000000000216,36.584999999999646,36.70099999999987,36.64700000000032,37.048999999999666,36.617000000000566,36.576999999999416,36.66999999999998,36.98099999999993,36.50400000000076,36.79399999999955,36.463000000000356,36.64799999999957,36.39300000000034,37.30000000000011,36.51999999999944,36.596000000000295,36.590000000000344,36.564999999999515,36.67700000000007,36.567999999999934,36.56199999999998,36.53400000000051,-1,317.91903448275895,48.59,25,-11.779517241379466
409,26.212999999999376,47.30200000000018,47.36100000000043,47.90199999999967,47.113999999999656,47.84400000000044,47.13199999999951,47.70200000000013,47.21099999999989,47.748000000000346,47.15799999999959,47.76900000000062,47.53499999999988,48.97199999999913,47.153000000001555,47.34399999999894,47.259000000000384,47.34200000000044,47.121999999999886,47.32899999999951,47.36199999999968,47.22600000000021,47.301000000000926,47.10899999999896,48.76100000000072,46.98199999999986,47.43399999999909,47.48600000000103,47.1509999999995,47.1509999999995,402.4749999999986,45.46,12,-60.3174999999993
410,45.13399999999912,43.50900000000024,62.157000000000906,40.714999999998724,43.47500000000082,43.32299999999911,43.7770000000004,43.29099999999997,53.82100000000101,39.68199999999911,43.47699999999932,43.413000000001034,43.348999999999194,43.46700000000148,43.39899999999908,43.56899999999975,43.20900000000094,43.58699999999871,43.448000000001485,43.3179999999993,43.360999999999095,43.586000000001235,43.255000000000265,43.47099999999848,43.37300000000077,43.362999999999374,43.407000000000195,43.44700000000046,43.43300000000028,-1,593.7026206896545,51.51,50,-143.83131034482727
411,25.508000000000308,22.119,22.288999999998893,22.03400000000144,22.10299999999954,22.147999999999612,22.016999999999953,22.066999999999837,21.933999999999898,22.076000000000207,22.00600000000108,22.019999999999484,21.895999999999916,21.98100000000025,22.033999999999665,21.96700000000007,22.27199999999918,21.757000000000914,21.926000000000556,21.921999999999997,22.021999999999764,21.83199999999985,22.060999999998998,22.13799999999999,21.804000000001267,22.108999999998602,21.895000000000664,22.024000000000044,22.007999999999583,-1,0,51.51,50,153.01999999999998
412,26.17800000000159,22.200999999999027,22.535000000001304,22.413999999997714,22.194999999999965,29.73400000000126,22.280000000002076,24.02399999999716,56.544999999999845,22.220000000000795,22.283000000001607,29.030999999999807,22.278999999997495,22.16800000000063,22.363999999999606,22.206000000000614,22.211999999999676,22.35600000000204,22.199000000000524,22.21299999999715,22.267000000002923,22.1779999999967,22.257000000003302,22.236999999996954,22.36700000000269,22.179999999998756,22.1650000000011,22.272999999998433,22.325999999999624,-1,0,51.51,50,153.01999999999998
413,30.014000000001317,27.609999999999246,27.795000000001124,27.435999999998018,27.45400000000231,32.1700000000007,27.312999999999477,27.429999999998955,27.536000000001337,27.33199999999769,27.373000000000758,27.498000000001355,27.445000000000164,27.41400000000027,27.36499999999964,27.468999999999966,27.352000000000487,27.279000000000053,27.446999999998667,27.426999999999424,27.408999999998684,27.297000000000793,27.315000000001532,27.428999999997927,27.46800000000249,27.355000000000018,27.409999999999712,27.304000000000883,27.337999999996754,-1,0,51.51,50,153.01999999999998
414,33.021999999999,30.065000000000452,30.575999999999937,30.19600000000011,30.281999999999698,30.400000000000205,30.355999999997607,30.229999999999535,30.138000000000886,30.15100000000004,30.369000000000312,30.138000000000886,30.272000000000077,30.100000000000904,30.158999999997604,30.164000000002744,30.225999999998976,30.107000000000994,30.189999999997497,30.114000000001084,30.279000000000167,30.053999999999803,30.14299999999892,30.205000000002258,30.286999999997732,30.152000000001067,30.16200000000069,30.210000000000292,30.062999999998397,30.19600000000011,0,51.51,50,153.01999999999998
415,25.684000000001816,22.289999999998145,22.61000000000024,22.386000000000905,22.317999999998506,22.351000000000454,22.30700000000141,24.338000000000193,20.29100000000028,22.171000000000163,22.524000000000655,22.147999999997836,22.32000000000056,22.301999999999822,22.124999999999062,22.252000000001715,22.363999999999606,22.15400000000045,22.247999999997603,22.227000000000885,22.391000000002492,22.1429999999998,22.308999999999912,22.27800000000002,22.119,22.45100000000022,22.081000000000017,22.202000000000055,22.303999999998325,-1,0,51.51,50,153.01999999999998
416,31.042999999996823,28.40799999999888,28.583000000004688,28.469999999998663,28.19499999999664,28.532000000005553,28.206999999994764,28.50000000000108,28.258000000001005,28.247000000000355,28.36500000000086,28.230000000000643,28.36099999999675,28.272000000001185,28.19900000000075,28.241000000001293,28.264999999997542,28.198000000003276,28.270999999996604,28.39699999999823,28.054000000004464,28.413000000000466,28.239999999996712,28.201000000002807,28.70699999999715,27.822999999997933,28.256000000006054,28.227999999998588,28.25599999999895,28.23399999999765,0,51.51,50,153.01999999999998
417,29.71499999999594,27.22100000000438,27.342999999994788,27.00200000000308,27.160999999999547,27.279000000000053,26.693000000001632,27.470000000000994,26.839999999999975,26.91899999999947,31.383999999995638,26.95500000000095,27.16500000000366,26.71399999999835,27.00800000000214,27.276000000000522,27.273999999998466,26.255999999996504,27.644000000002222,26.87800000000351,26.57199999999449,26.814999999999145,27.042000000001565,27.461999999999875,27.014000000001204,26.352000000002818,26.991999999999905,27.034000000000447,26.922999999996478,-1,0,51.51,50,153.01999999999998
418,31.381000000003212,28.83899999999784,29.187000000000296,28.835999999998307,28.677999999999315,30.369000000000312,28.683000000000902,29.45100000000167,28.10999999999808,28.742000000001156,28.677999999999315,28.93900000000116,29.022999999995136,28.44000000000335,28.725000000001444,28.65099999999643,28.714000000000794,28.84000000000242,28.66900000000072,28.66600000000119,28.732999999995457,28.68800000000249,28.79199999999571,28.583000000004688,28.71499999999827,28.775000000003104,28.69299999999697,28.79599999999982,28.62999999999971,-1,40.30813793103349,51.51,50,132.86593103448325
419,26.788000000003365,47.3259999999982,50.41400000000351,48.75599999999736,47.16499999999968,47.595000000001164,47.20999999999975,47.37500000000239,47.20999999999975,47.306999999996435,47.34899999999698,47.30400000000401,47.31199999999802,47.231000000003576,47.443000000001234,48.469999999994684,47.178000000002385,47.320999999996616,47.242000000004225,47.024999999997874,47.33099999999979,47.10099999999784,47.20999999999975,47.295000000005416,47.06900000000047,47.0019999999991,47.395999999999106,48.51200000000233,47.33699999999885,-1,684.8918620689694,45.46,12,-201.5259310344847
420,26.206999999999425,47.25899999999683,47.34900000000408,47.98100000000005,47.37599999999986,47.1289999999982,47.8650000000016,47.23599999999806,47.885000000000844,47.27199999999954,47.58199999999846,48.345000000004745,47.613999999995826,47.23200000000105,47.42000000000246,47.2779999999986,47.04699999999917,47.39699999999658,47.06100000000646,47.50699999999597,47.040000000002635,47.52899999999727,48.455000000004134,47.47699999999355,46.95900000000108,47.5190000000012,47.023000000002924,47.29799999999784,47.35200000000361,-1,681.6891034482777,45.46,12,-199.92455172413884
421,27.479999999997062,48.639999999998906,47.142000000000905,48.03900000000283,46.97699999999827,47.5319999999968,47.07300000000458,47.471000000001595,47.08699999999766,47.53999999999792,47.07700000000159,47.53900000000044,47.036999999996,48.87400000000497,47.26999999999748,47.269000000000005,47.21099999999723,46.87900000000411,47.43799999999965,46.95499999999697,47.37800000000192,46.953999999999496,47.612000000000876,46.79500000000303,47.40799999999723,48.19700000000182,47.42799999999647,46.89400000000177,47.446000000000765,-1,681.6245517241359,45.46,12,-199.89227586206795
422,27.872999999999593,29.657000000000266,29.854999999997744,29.764000000000124,29.659000000002322,30.04200000000168,29.3969999999959,29.66700000000344,29.398999999997955,29.620000000001312,29.910999999998467,29.539999999997235,29.494000000006793,29.545999999996297,29.617999999999256,29.755999999999005,29.598000000000013,29.397000000003004,29.544000000001347,29.520999999995468,29.825999999999908,29.54800000000546,29.38999999999936,29.581999999997777,29.493000000002212,29.517999999995936,29.60600000000113,29.46500000000185,29.434999999999434,-1,63.515724137931386,48.59,25,115.42213793103431
423,30.675999999999704,28.07200000000165,28.415999999999997,27.599999999999625,27.87800000000118,28.022999999997467,27.83700000000522,27.958999999995626,27.771999999998798,27.786000000006084,28.00699999999523,27.771999999998798,27.81800000000345,27.924999999996203,27.763000000000204,27.863000000003524,27.796000000002152,27.8419999999997,27.753999999994505,27.90300000000201,27.805000000000746,27.740999999998905,27.84000000000475,27.732000000000312,27.888999999994724,27.875999999999124,27.76800000000179,27.835000000003163,27.845999999996707,-1,6.502896551725756,51.51,50,149.76855172413713
424,35.46099999999996,33.88400000000003,33.328999999999944,32.432000000000016,32.96999999999994,33.1220000000001,33.036999999999985,44.908999999999864,32.889000000000166,33.08500000000003,33.07499999999975,33.13699999999997,32.80500000000019,33.05399999999992,32.79900000000025,32.9959999999998,32.96799999999989,33.13900000000025,32.86599999999984,33.13900000000025,32.77199999999958,32.90900000000008,33.07600000000033,32.78199999999964,33.147000000000034,33.52200000000005,32.411999999999885,32.995000000000104,32.81899999999993,-1,206.0372413793099,51.51,50,50.001379310345044
425,32.549999999999635,30.49700000000044,30.46999999999933,30.295000000000627,30.215999999999354,30.429999999999957,30.122000000000426,30.357999999999663,30.15100000000004,30.263999999999847,30.391999999999975,30.02800000000061,30.253999999999337,30.34300000000023,29.968000000000217,30.19000000000016,30.889999999999418,29.39100000000039,30.17299999999956,30.286000000000257,30.682000000000542,29.576999999999742,30.134000000000327,30.46399999999938,30.147000000000368,29.943999999999527,30.16000000000041,30.146000000000228,30.15899999999938,30.133000000000187,0,51.51,50,153.01999999999998
426,29.373000000001426,26.32700000000021,26.56699999999823,26.309000000001248,26.218000000000075,31.615999999999644,26.246999999999687,26.422000000000168,25.980000000000558,26.244999999999408,26.29199999999976,26.201999999999614,26.15100000000048,26.17000000000047,26.159999999999073,26.17400000000103,26.213000000000264,26.14499999999964,26.210999999999984,26.16599999999991,26.18400000000065,26.29499999999929,26.083999999999108,26.20200000000139,26.248999999999967,26.118000000000308,26.193999999998496,26.120000000000587,26.17000000000047,-1,0,51.51,50,153.01999999999998
427,27.05999999999875,28.721000000000885,28.60699999999916,28.870000000001284,28.997999999999635,29.02499999999897,28.719999999999857,28.605000000000658,28.569000000000955,28.62799999999943,28.94299999999994,28.672000000000253,28.497999999999024,28.62000000000009,28.61099999999972,28.80400000000094,28.639999999999333,28.681000000000623,28.382000000000573,28.686999999999685,28.883999999999688,28.603000000000378,28.708999999999207,28.49600000000052,28.563000000000116,28.59299999999898,28.63199999999999,28.579000000000576,28.560000000000585,-1,30.295172413792535,48.59,25,132.03241379310373
428,24.8240000000024,24.79100000000045,24.71399999999946,25.199000000000638,24.750999999998413,25.08500000000069,24.823999999998847,24.79900000000157,24.74899999999991,25.014999999999787,24.774999999998215,24.726000000001136,24.77400000000074,24.684000000000594,24.71399999999946,25.01799999999932,24.941999999999354,24.65000000000117,24.67099999999789,24.66200000000285,38.20299999999932,24.646000000000612,24.708000000000396,24.685999999999098,24.77400000000074,24.600999999996986,24.824999999999875,24.653000000000702,24.779999999999802,-1,0,48.59,25,147.18
429,36.44599999999798,35.11900000000168,35.39299999999912,35.081000000001694,34.944999999996895,35.30800000000056,34.84900000000124,34.83699999999956,35.17100000000184,34.85299999999825,35.30900000000159,34.84899999999769,34.73999999999933,34.92600000000223,34.959999999998104,35.01100000000079,34.86900000000048,34.96200000000016,34.708999999999435,34.94399999999942,34.954000000002594,34.831999999997976,35.005999999999204,34.82500000000144,34.97799999999884,34.82200000000191,35.21899999999789,34.58300000000136,34.980999999998375,-1,260.5971034482724,51.51,50,22.721448275863807
430,36.16199999999736,34.575000000000244,47.08500000000271,34.42999999999685,34.197000000002475,45.427000000000106,34.418999999999755,34.4169999999977,34.05000000000058,34.35200000000194,34.14599999999979,34.432999999999936,34.319999999997464,34.19799999999995,34.35500000000147,34.02200000000022,34.259999999999735,34.393999999998925,34.24000000000049,34.06900000000235,34.29099999999963,34.344999999998294,34.20300000000154,34.09899999999766,34.25800000000123,34.264000000000294,34.17299999999912,34.50600000000037,34.01099999999957,-1,265.8357241379281,51.51,50,20.102137931035955
431,21.34399999999914,35.39299999999912,36.26700000000227,34.66099999999983,36.19799999999884,35.41900000000098,35.761999999998295,35.39999999999921,35.760000000003345,35.485999999998796,35.82099999999855,35.33700000000195,35.909999999997666,36.347000000002794,35.60199999999725,35.64100000000181,35.501000000000005,35.2579999999989,35.64400000000134,35.5559999999997,35.43900000000022,35.54499999999905,35.42699999999854,35.533000000000925,35.39299999999912,36.28500000000301,35.68599999999833,35.264000000001516,35.64499999999882,35.08599999999973,53.60999999999905,45.46,12,114.11500000000048
432,21.629000000000786,35.44700000000134,35.472999999999644,36.10299999999711,35.30500000000103,36.0049999999994,35.22399999999948,35.8450000000019,35.758999999998764,35.36100000000175,35.74700000000064,36.1779999999996,35.8319999999992,35.70099999999954,35.42600000000107,35.64300000000031,35.330999999999335,35.56700000000035,35.42799999999957,35.519000000000744,35.519000000000744,35.37299999999988,35.482999999999265,36.49899999999917,35.39299999999912,35.526000000000835,35.58500000000109,35.238999999997134,35.420000000002005,-1,264.41931034482803,45.46,12,8.710344827585985
